time_index,V1,V2,V3,V4,V5,V6
0,-0.19385800510041845,0.08175756067229965,-0.003881305744460453,0.22752858624232508,0.0,0.0
1,-0.11991424085200562,0.14589772296574424,-0.06128997962619513,-0.3331995511841948,-0.005723856700013415,0.18382314447644105
2,-0.028922609780746275,0.17129592973873695,-0.10053142238779367,0.49262465984374104,0.0638038221508585,0.1817818644950273
3,-0.0002594469416405294,0.02921135198118016,0.1904126254502248,-0.3392115104520482,-0.02913175145154672,0.032235502045300554
4,0.05557210879419948,-0.17448125280975993,-0.07134233819165686,0.3466771224494119,-0.06442567877317243,0.10028528647147902
5,-0.07507611706911607,-0.34769132521029966,-0.15946123080824587,-0.4321983680756634,-0.022412652258808154,0.11027962278789741
6,-0.10710727772539119,-0.3331123502279398,-0.07888209424899136,0.12689959790119137,-0.09575022998444822,0.13096995877901751
7,-0.05927745884280152,-0.24172066364231384,0.030003254132938757,-0.3101630928208828,-0.08077450390645649,0.16666867910039354
8,-0.19428194113847844,-0.24751330462990884,-0.12220982759436985,0.06309686654529433,-0.11537996133539741,0.055604252896045564
9,-0.09661587074699467,-0.2723633954752479,0.1312023888286139,0.0825040009796722,-0.0951887442158908,0.21901133367680056
10,-0.0497817363208033,-0.2537168455574372,-0.19732732581852447,-0.21959138704682923,-0.06533115836526796,0.0938291190028244
11,-0.05096339621489063,-0.155855927078648,0.10415517249819756,0.05550345962625733,-0.05763319776504292,0.0794293207204875
12,-0.08642402756000547,-0.3068120578441485,-0.181632584606679,-0.15803228038511652,-0.07827231774413805,0.04581893051456706
13,-0.14152466733698155,0.07767958488924939,0.10188483693635471,0.024553877792959214,-0.10739069740957924,0.26129821104022005
14,-0.13918168434988826,-0.05185114198811613,-0.09881752239258379,0.06899592146850712,-0.1605151627220985,0.4313518671827926
15,-0.0691575758347593,-0.038771486991923926,0.004376638766129044,-0.03900469214558073,0.07810061496130195,0.35100761250164275
16,-0.10254168054292181,-0.11256521055664434,0.05340570226677792,0.0201479878923565,0.07893840828098835,0.05553254866647106
17,-0.1943994275024656,-0.026669325930529515,-0.2844974903779573,-0.12343068678177618,0.18099680192364703,0.08495522108205936
18,-0.17168005908578182,0.05705401837300021,-0.11340410035608185,-0.009592833370363596,0.033149712279085655,0.158116728464421
19,-0.295448434828836,0.05988414353155913,-0.02987682767775096,-0.018689630240268595,0.08908597867153878,0.1877910266667859
20,-0.18465793234575067,0.4077370751453998,0.1655136210162464,0.25071107869103254,0.0677452800781177,0.248628903384079
21,-0.12996283157662356,0.25923429283236465,-0.03906041810319194,-0.034481354564502395,0.05916063282192579,0.2213762981359806
22,-0.11192876254786543,0.2769092818006432,-0.07725541496728605,0.20416418547345333,-0.07596950658051288,0.18425488768603787
23,-0.1394855082350714,0.20423689711864773,-0.11581294695677363,-0.07970163707706543,-0.0346317559340897,0.1845472822114271
24,0.09753470745206831,0.25569248332934086,0.06746149506891858,0.30124488573184194,-0.07285249492906404,0.2983806998214758
25,-0.05039963029859414,0.25992322558250003,-0.05586251341315405,-0.18433500260966212,-0.039343884078573754,0.1109494454056004
26,0.06528421896117872,0.2548577481307402,0.037368221832359,0.4204051422377313,0.14071162632995,0.004021588454214728
27,0.0454559876838125,0.2548386650648957,-0.06080759986623527,-0.2870495872789649,-0.0154212017143706,-0.03220286978026293
28,0.15234151108512883,0.0432821716109464,-0.023441681536587933,0.5046858355683836,0.027844923128115,0.1685776053471575
29,-0.08347914428533028,0.07284585111576324,-0.12769103146726454,-0.5740872415674465,-0.08774382525707414,-0.08163053910784024
30,-0.16925986912866742,0.018431670251200457,-0.175212442875111,0.464916115345963,-0.05395495746429473,0.021910280974510817
31,0.009465066881202647,0.07394895990705541,0.12872187073476665,-0.29083882549502416,0.04721487060641687,0.1372318829151798
32,-0.14183463497958218,-0.05204164204907344,0.09590316122835454,0.24898860081413662,-0.005406120272153108,0.025054300360873645
33,-0.11954536772210814,0.00886844980095607,-0.16672683680170836,-0.324468190967809,0.12074941482795618,0.08700419278290408
34,-0.1707909549026797,0.027388917917938023,-0.10682577122325852,0.4097605115439244,-0.0904514028717866,0.1538617776530663
35,-0.022179779897868124,0.017711283514220872,0.05394888719078167,-0.30393663518650627,0.15037907693634966,0.18150574130347666
36,0.04272321664820121,0.21451835625986948,0.23336525938568917,0.3977052942361214,0.09404234917967377,0.05082421745266595
37,-0.1263823801205204,0.17120642515251908,-0.17021143732677413,-0.4390517503844131,0.1786343347985303,0.08885911079092756
38,-0.04672480238732227,0.06942464994491537,-0.004551544195159324,0.5166610497121795,0.056923665091370076,0.150656757702335
39,-0.05653384907940025,0.12598969544410374,0.04225216403839849,-0.4103681244610563,-0.021519001501461257,0.007790246656023167
40,0.10701948033280398,0.19134192218513918,0.15046055635295127,0.591856744598908,-0.12314678607948881,0.1822946699932631
41,-0.06809867667959799,0.09834136439846627,-0.15418237863135853,-0.3987405996875283,-0.02368507550743823,-0.05511474798110293
42,-0.009324077125659247,0.024060348542748092,-0.08361189228350058,0.4391371400120137,0.03252377167433115,-0.06703105906437844
43,0.03471046447241621,0.07670775555199327,0.14193190966026625,-0.2700258610890978,-0.0950135077684418,-0.1723769162127236
44,0.009340124853947388,0.25228744148299365,0.015686621872031847,0.24082651134062927,0.026034157885978654,-0.3762558982340376
45,0.02105669482124707,0.15831175550706392,-0.04741841572829191,-0.161962270304975,-0.06532314496778863,-0.2859110867730611
46,0.12381676619884133,0.0704141501181271,0.028994936335803793,0.36812402297185887,0.012312406603282065,-0.003036518093867485
47,-0.03422591834075729,0.07021010771363166,0.10308804459105966,-0.4400729915799688,-0.004681008714455606,0.05383841086073633
48,0.18599350832601508,0.10752455004054912,0.08078817700808225,0.4107981488507402,-0.00891784857746171,0.04244001268754802
49,-0.0057292348189881825,0.2091253627419428,-0.04388070774444233,-0.5953416359500625,0.042643170099056785,-0.14726149716437759
50,-0.0484344657919846,0.20545949985919737,0.061887419165597465,0.649163430446786,0.15435163987751865,-0.058697547895395864
51,0.005147779541502931,0.29174986198097586,-0.12952997314808884,-0.5005742813281622,-0.11621021531546556,0.04656093709646388
52,0.004421922786140981,0.14224088295924917,0.11360753174047043,0.5822284787438536,-0.06785546508900142,-0.1014088471374927
53,-0.14969669658625992,0.19658014434403678,-0.3702066940758387,-0.6705776201076713,-0.05768544323277345,-0.05186591131196026
54,-0.07378839778548692,0.1467027916352999,0.15854043735681006,0.9200718263828437,0.06318493354847679,0.06005594105913119
55,0.14052340999631346,0.3073867988208786,0.21795943282899263,-0.6591823216308788,0.14038098194145587,0.030471181412320164
56,0.07601338217287722,0.11642468158351088,-0.15793533820501063,0.8914393411781683,0.0010069715848468296,-0.05928459735368784
57,0.06723472468729697,0.09741954976513426,0.3139534293364541,-0.808350552055338,-0.15258624671247253,-0.04154420043755062
58,0.027847820887245564,0.09501197336100625,-0.09831365078890333,0.9356574557352954,-0.18424610966862817,0.05344595418311911
59,0.18542965130368605,-0.14979150454758813,0.16468471055306533,-0.7766186572717004,0.010011360899536886,-0.11064819409568559
60,0.058216657552665085,-0.12645058018136018,0.013641426719549425,0.5308686808328472,0.0031295984669832064,-0.056435309016665894
61,0.008747521519167453,-0.01944892075344648,-0.10845752198424624,-0.6000627738841047,-0.26787879185758445,-0.0206407301660142
62,-0.017487991258265313,-0.18223615295705398,0.11270699412013659,0.634243787016642,-0.20770774894199906,-0.1273691889307304
63,-0.20039765476216656,-0.29729742435191525,-0.18797672677257957,-0.8799280857350469,-0.1972095790751611,0.0033956277163162407
64,-0.1852004768636984,-0.2753676034772985,0.09004140769440491,0.8668315588512387,0.049611736564548335,0.07039398746299122
65,-0.18350416582267814,-0.18024305348188258,-0.09192496081093504,-0.8875467980397855,-0.09947731895524577,0.3037030128493728
66,-0.27763633677877825,0.05044945525672813,-0.10100349440759915,0.5868871169464974,0.011733557387269573,0.1405922812132853
67,-0.20974080280479332,0.003979516517659168,-0.027468161864904455,-0.41728780300647345,0.04723147430634973,0.5334519230004533
68,-0.14202395816090874,-0.02866423148313589,-0.1636317080515814,0.42688204669641017,0.1553114847709131,0.3659142327476811
69,-0.2582696013562274,-0.006173553912851057,0.02334304448677424,-0.44751379895188476,0.14547591258764186,0.31085018243885865
70,-0.06347660728965852,0.04984506074255077,0.02056120289894555,0.5782489318735518,0.20888638778411941,0.26105436723617365
71,-0.11363809301914937,0.056214258331616265,-0.08238131010224789,-0.67261275956463,0.11123185318433193,0.3257231402418754
72,-0.11821103556184291,-0.06808354191267077,0.06409745079874246,0.6383154515685013,0.03826494582133838,0.017847964453526433
73,-0.12683100726552643,-0.0666055087249946,-0.07672785622453279,-0.7115539806059387,0.05493242704190522,0.1542675926546187
74,-0.11810163048518854,0.044735073322715244,-0.048372422545653146,0.8590003620790301,0.11692328103770921,0.1029325987802873
75,-0.08567291817866729,-0.05084715473206719,-0.09683455004832642,-0.8365417843599187,0.028386476875404142,0.14096958980189342
76,-0.06242274095179326,0.18038948467015337,-0.03183019371320175,0.8431297172234195,-0.03308267112111709,0.23929127317245866
