time_index,V1,V2,V3,V4,V5,V6
0,0.13026891347688288,0.09294383085659436,-0.16927106282347176,-0.052567065496513105,0.0,0.0
1,-0.04837288560972411,-0.016386293253190937,0.11466126332710923,-0.12216774236161469,-0.007957141346325101,-0.11806981555429304
2,0.05063730827743036,0.10190024241922532,0.09128202543359841,0.07122614426291181,0.004768952156046266,0.0464948358716663
3,0.07489715149975978,0.1621071382407882,0.04088433126588295,0.06626296903773853,0.1577093260862952,-0.11413326095302345
4,0.047760492865125216,0.43523363009595284,-0.027625941017343267,-0.3984591479036691,-0.0635391458383179,-0.05637235714914761
5,0.014916604809577905,0.22792908137688503,-0.12099019175066175,-0.3283212819012124,0.22908139870967678,0.039546369394544714
6,0.09164073302384033,0.46364998148435504,0.06612690696690515,-0.6218153307457035,-0.4475063676048413,-0.1231672009296085
7,-0.010344420441023218,0.26812153127671656,-0.08163923397861,-0.37257374991337366,0.4286402528608487,0.045712270221416385
8,-0.15893704489211505,0.6757500711503549,-0.026092734220908742,-0.758300888490746,-0.3583839132328086,0.041325479799378576
9,0.007971402568204264,0.18329106137594695,0.11027826861469073,-0.41584360277776156,0.3554377498105005,0.06936036091503392
10,0.08538425319144068,0.4445283812252522,-0.056680480022628224,-0.39669543219249614,-0.3475759174611273,-0.1133947974671882
11,-0.023378745273533577,0.38503800185461345,0.1619871174746208,-0.3935123143078984,0.2703527923402077,0.0623215674459568
12,0.06995165091955514,0.5659971201656505,-0.3224338920350287,-0.35732588955708255,-0.29700053505687757,-0.292941438544557
13,-0.04218231970228396,0.4806818333602413,0.3934985789243367,-0.613607095707053,0.32591052100871465,-0.012969961257370169
14,0.05044402018650444,0.33920899130254123,-0.43815889642760797,-0.26738733873680365,-0.24957487045463472,0.06599838376981934
15,0.04833536440167745,0.3041226630167165,0.41459796579478186,-0.4695865187901367,0.10854507870051619,-0.14044755893722105
16,0.17979543370906517,0.4409305017921138,-0.30426880475688306,-0.10338971387148561,-0.3594697454777649,-0.03909715768002269
17,0.08472807604817681,0.4958860744821859,0.08158989571695865,-0.5831510083846276,0.29028128210657567,-0.21951727052358744
18,-0.004873339516155435,0.6635973049261409,0.18259867489675363,-0.6927696680813193,-0.34179051994045007,-0.019847302171851905
19,-0.0011978697359678594,0.6397672437537751,-0.19343918559631357,-0.7020359644531189,0.2677617937683802,0.056729230997629776
20,0.10131665380328987,0.7230973064453046,0.16181672106329073,-0.8148822629162904,-0.177236916233525,-0.1241477833714728
21,-0.20816723188511155,0.5744382447632963,-0.1061151225685264,-0.5703228046363948,0.44410017425627224,-0.058139787932854604
22,0.13182339348868521,0.54451559880942,0.19522390452380414,-0.7113138387755151,-0.3710643401449578,0.2773882959859975
23,-0.057707348979862017,0.45094970444948834,-0.4883605693578254,-0.42789103596955674,0.39701269392241834,-0.23152034237280603
24,0.06078512455710214,0.4000154936329957,0.4550727812084744,-0.7101452944960681,-0.18523697811856768,0.37386593408446106
25,-0.062183785138718216,0.32304886649172315,-0.4926397281422393,-0.14397906226755508,0.11723864117112143,-0.3199708987091975
26,-0.031631906307711115,0.2710310842685133,0.614993188636634,-0.2772562069027201,-0.19831356873430928,0.21711933446831683
27,0.010374228282082436,0.1634323952729833,-0.34727297467637763,0.19969336993329406,0.11002976756950797,-0.03398461515054966
28,0.0040817647836820636,0.1950092014517702,0.27132621615387437,-0.35089103473057026,-0.2764867970449447,-0.26810127181250387
29,-0.07900010752768444,0.11287352732315799,-0.0843913928227206,0.01243015430322586,0.24716474033747854,0.1673577659520996
30,0.03296238997849256,0.2089152102226548,0.1173790320244528,-0.3984067641381924,-0.2395785361534165,0.10145098283116774
31,-0.01087302504752576,0.2042484556999341,-0.1810447913699238,-0.3599414360692894,0.1831039261780138,-0.174210797829628
32,0.03792047327237882,0.2921418689601373,-0.01301009132080519,-0.48784100207832853,-0.19465559056545592,0.11635120764077701
33,0.11701141013921428,0.2809107437108667,0.056770426180614716,-0.5879013052427923,0.13937523846048072,-0.04542249684484566
34,-0.020925262927913392,0.43952023609489255,-0.08229074659886616,-0.1139538942324016,-0.1736891528847248,-0.1492644670256335
35,0.1430519601412902,0.2943863551583026,0.35559432517703965,-0.6249861685024474,-0.15986172056546394,0.10685734323158981
36,-0.12296399745169313,0.29029178634545183,-0.5710956912592925,-0.1823533296201053,0.3768195792370038,-0.22015470370390355
37,-0.1749891678394243,0.3979096615239074,0.508252502287309,-0.8552534027952782,-0.1196548496892832,0.2938146589740462
38,0.1842953215247351,0.18942440843248998,-0.39925566885515656,-0.28641813475107497,-0.020763843044058483,-0.05651680358918637
39,0.10318961302483261,0.4587500361720459,0.0949390368957147,-0.6166418344743209,-0.16151372114203336,-0.1292090320081468
40,0.03960591803305761,0.5220945839689524,-0.07159478997884841,-0.5990204327353639,0.10280883866162938,0.05901625287270887
41,0.12194165778958217,0.8894981236748463,0.02799947478750475,-0.9177684824074543,-0.20974041704696997,0.07701752947781912
42,0.009911859484935101,0.8218101730157391,-0.12044977817048697,-0.8941804680179425,0.20523635887705816,-0.18846983838832207
43,-0.047463487621664996,0.9769068372874192,0.03212579204660579,-0.8207384992052621,-0.21285895149150985,0.09007826024464961
44,0.09876089833267673,0.7495362786549269,0.011874502348800393,-0.8160599257443877,0.11476575154658598,0.07560800379427703
45,0.06046465786467596,0.9514927008731499,-0.0677425076682224,-0.9244018590873871,-0.1442643252758312,0.10817007909773832
46,0.18240336517330002,1.1154630682598394,0.01096908287032515,-1.119228468693549,-0.12588429265090106,-0.016060518787542666
47,-0.08026328485542915,1.0333421767720052,-0.22866907154051175,-1.3004937057488586,0.11313529168985535,-0.3214775337716641
48,-0.057054434231148164,0.9220957580454545,0.4456222085508562,-1.3765068856825107,-0.09103195052760629,0.08108496180296482
49,-0.08841449393168675,0.7739616257114059,-0.2947766066770027,-0.8472774073904806,0.03749671081463288,-0.11253109672987857
50,0.002661318159098258,0.41194732157317465,0.3355725170272096,-0.7323176723158027,0.08159509710834995,0.23711444670627663
51,0.010021845111724112,0.4198265751924966,-0.3040546257881826,-0.36781145360186057,-0.06161946734645314,-0.12793194942245031
52,-0.1249294852536973,0.2891267308551254,0.3434391225860724,-0.7045882821008576,0.2493847670796513,0.037843839571727836
53,0.12663580356188175,0.31236394597650463,-0.33156286324567635,-0.27874882628292613,-0.36761328788212494,0.1672112861703225
54,-0.08919697624444745,-0.016650873781845876,-0.09341633722432353,-0.33742717268177225,0.40725792048509113,-0.1562628598047025
55,0.15219093507915216,0.23540018265957574,0.22714009945315494,-0.4301417009462679,-0.43351519816684764,0.15396767363570746
56,-0.06339371010609815,0.19296701155717405,-0.3049690251924573,-0.11463587581382509,0.39415708058726173,-0.2624405042763993
57,0.03908943213215555,0.5074041234719288,0.41965453680692527,-0.6727178419497606,-0.401482403304543,-0.07848517773631175
58,0.01858240236662541,0.48170329772351245,-0.36532545698271335,-0.2293882443101603,0.20884517787844242,-0.18233485781581427
59,-0.09260457656756646,0.7249922628128774,0.3533944737422137,-0.7603885477827994,-0.2193175844453752,0.09285605467443572
60,-0.03299228453359796,0.2931598707707703,-0.2822794184491274,-0.25048334693020224,0.18754487031217973,0.053230235302339994
61,0.01736228294693733,0.5357301399931663,0.1602968793256336,-0.5620948612609741,-0.26205176517114614,-0.07524748778977525
62,0.1502916870541792,0.29858956147191806,-0.15635571886293798,-0.2614077512431533,0.2230919981937155,0.08586782840684073
63,-0.029710246288924214,0.7194343902604945,0.016220803367909417,-0.40452659125507817,-0.1408103483785005,-0.09584573570924315
64,0.010152903433349292,0.5397938347812166,0.0641638956702227,-0.43495721094517015,0.07017865542020879,0.0297431962097005
65,0.0685698690615938,0.5141665335257678,-0.17177757544354366,-0.5852869566621334,-0.22677869264111578,-0.08196048440951871
66,0.01952809119137989,0.4543688362370539,0.08010852332808448,-0.4323033735266074,0.19986078012470065,-0.06780204685341615
67,0.03580363188874276,0.5969331352797428,-0.1038134946459497,-0.4787261628070542,-0.25943939016106776,0.08471679305212987
68,0.09764706723772254,0.36535663460236883,-0.08736936172388568,-0.4599620375651967,0.3148289803947243,-0.08701982173666446
69,-0.03458046264896348,0.3780661126462162,0.1871675625217692,-0.32726843401933664,-0.24744879179719936,-0.08146683103908933
