time_index,V1,V2,V3,V4,V5,V6
0,-0.013341504881187974,-0.022971952442893954,0.028801090970273058,0.04678587840005069,0.0,0.0
1,0.04899162592950713,-0.14228073573872363,0.002130813552324338,-0.000762611498083432,0.07163744053219359,-0.07460246194062967
2,0.03981395533218828,-0.051462389381883855,-0.095681050295719,-0.18771274295478965,0.03784342206312565,-0.038475226719148596
3,-0.004045072969516998,-0.03701831861022946,0.021874019999794395,-0.0717712560145988,-0.017534197776152616,0.037728844813668394
4,0.01023293061448741,0.01196650945443729,0.056897232959626384,-0.08258643580295501,-0.1029335193303464,0.1854956765247494
5,-0.09796995656534807,0.0430890723296418,-0.023685366152818382,0.010412877659127413,-0.177936053200435,0.05303518891314726
6,-0.009110669494589788,0.11575842906522596,-0.08768293589329296,0.0570615444126835,-0.16789035174510264,0.13554245808022025
7,0.09147404370974208,0.044986399214611686,0.18365116629849104,0.2864485088281799,-0.17164598634536318,0.1315471054497046
8,0.0306622300172628,0.12800679622130595,-0.1957637929631943,0.2505860292637289,-0.29977418022773894,0.008795412116727533
9,-0.06305565685328755,0.17935052580247976,0.08152682593160132,0.1918004843044544,-0.2510631252939474,-0.3048282685972716
10,0.01835578981187288,0.33932056537957006,-0.008396409205798865,0.48251164176634287,-0.09539444416794285,0.01105363632127171
11,-0.10472345456578079,0.49078126280964257,-0.04963877829245136,0.5835611500004626,0.03061667178535507,0.07847088840367658
12,-0.06693014321114898,0.530795488477916,0.13634191654117284,0.7013105750484552,0.07624956804321194,0.04868465682301311
13,0.11614130254115226,0.566860562332289,-0.05511779607753739,0.9665884016406149,0.18537246633009705,0.19719582779203298
14,-0.000507695024185531,0.5949205325731909,-0.1196229816688721,0.8499647033563317,0.01786295059923787,0.18060537262260604
15,0.12819230991972358,0.40368500385019224,0.07438282683461611,0.9638445127626702,0.09801821391076453,0.14606826911568468
16,-0.12868595308911238,0.49194379187186266,-0.058205305899842845,0.8010791080909476,-0.18952406341098038,0.07988228768021294
17,0.23533945906174492,0.3485306237716845,0.02238315931101211,0.790545441082338,-0.07761633435425425,0.12834883288398757
18,-0.3587394694329368,0.403566119169015,-0.20911802921265688,0.40288863808436415,-0.12466875224072915,-0.12045124677437968
19,0.2912648085292682,0.34831474972426996,0.30166559702017076,0.6727513821440116,0.07900231525360134,-0.11114478499120053
20,-0.2885495454533562,0.37439520865981246,-0.36861746126314127,0.3745389467925697,0.018793814413491233,-0.23233946890676893
21,0.36850276082681116,0.008045180885789815,0.3302519686353192,0.3422384118562023,0.10265082689433828,0.14616152965022172
22,-0.29668058755298116,0.03936643133573997,-0.2768800022860177,0.04456333876711083,-0.06912556931105024,0.01662554517796025
23,0.14549210156053344,0.0517196635718514,0.2071017636881946,0.4188221413606904,-0.14168080616232567,0.0996604973465689
24,-0.10255253998547684,0.030239913674367153,-0.1900921141740793,-0.0595109675997081,-0.16877687671640146,0.020423430976099846
25,0.18670163653275698,0.043290169137356685,0.25788619060016593,0.22370951486258836,-0.0874419434008899,0.013637326233581076
26,-0.17557794892923706,0.02935173148984184,-0.29772547661476245,0.007547383837900823,-0.09567078604861681,-0.31567129035022007
27,0.14186778829571323,0.020221749133478215,0.0850050183911766,0.07064260941828707,-0.21101449296826172,-0.1768495287735376
28,-0.14180814950936335,0.021286401673866362,-0.25131209651863684,-0.029258631762274556,-0.2210181494975227,-0.026594670988704217
