time_index,V1,V2,V3,V4,V5,V6
0,-0.06701209800957636,0.020849255507490116,0.21226729981446119,-0.06463035060580888,0.0,0.0
1,-0.10473453854404643,0.2195832896964532,0.23395786771912852,-0.15743253790544565,-0.09732538862971699,-0.08503976430286186
2,-0.09471179483836431,-0.04733999138325824,0.38615636682397214,-0.11187260629854694,-0.06678127251542967,-0.0996465709927141
3,-0.11442650317671677,0.15014449281768155,0.3816413083804196,-0.5886408238672615,0.12149490484005215,-0.03596448091701209
4,-0.03424562989996214,-0.20471140548165087,0.46781861212383136,-0.3685075372577766,-0.10513953779678925,0.02245291245908132
5,-0.0356899042884264,0.3556967829165756,0.3671134068936453,-0.5855177464889137,0.146961249443359,-0.040860733629229026
6,-0.0490082198331933,-0.07027722362719385,0.3542788439295546,-0.45042741679742737,-0.04481705469728536,0.046797632101654205
7,0.14446037519197408,0.05417338951361449,0.4048507437659438,-0.7036737197913427,-0.014377228721568103,-0.13025838202124515
8,0.1335575519569939,-0.19165690584123934,0.08525248285826648,-0.667903005431244,0.08278571716422159,-0.022821181268941865
9,0.08374519871149358,0.01563909176800224,-0.09610533670882442,-0.3796868161746203,-0.060357684535607435,0.04046414889304636
10,0.07000178101102578,-0.1535222322184644,-0.00892404735384239,-0.14438712049557934,0.07363597663554988,-0.05304566355700201
11,0.23963459655805092,-0.026662563941730527,-0.03517940127386014,-0.07647182927074628,-0.07783972923344173,0.16469531992267175
12,0.15385670314393854,-0.23563529821763393,-0.38175006049824467,-0.06532427998300051,0.15708526585630428,0.2305937110203352
13,0.14780562148917054,0.17201762796156467,-0.5149318300439448,0.256528385747102,-0.028193606261919114,0.09118955175392812
14,0.13136386196569033,-0.1972460069769717,-0.7170692047440441,0.509407220065706,0.05314600276301633,-0.03640579531244148
15,0.21107413218491486,-0.03683782455267817,-0.6542484294752818,0.5616421230216713,0.25701751764783615,0.056050030074997086
16,0.1059695122721651,-0.024726442888618486,-0.6929770918782671,0.7556177304123064,-0.04456725683815266,0.2219887797851271
17,0.06542413343435552,0.06475400864220524,-0.7169753435019905,0.9917103065720154,0.0744345795790965,0.012833286262588298
18,0.10176093744729342,-0.2084800576051095,-0.8313887493729974,0.8741252507081319,0.058117848612712596,-0.009488986222877936
19,0.08515356835583031,0.2071828101545588,-0.6831908764340291,0.8112678016396503,0.07790711858929036,0.015505732337623424
20,0.016229003923402922,-0.19742718333474069,-0.6238996969417933,0.9656706979784317,-0.10070889909699882,-0.05091399640853477
21,-0.011212054545286588,0.09334443434201013,-0.7018043276556045,0.7021576432210627,0.06631940196980132,0.016515379384045195
22,-0.029959911675750055,-0.037494086891819885,-0.5051297359860474,0.8101422299185324,-0.024493861797303812,-0.0257620662640829
23,-0.19544420280732305,0.21056157505744166,-0.3818018934023094,0.7767604710133602,-0.09370363994328912,0.07134088213187402
24,-0.049826790638294274,-0.13452624040890476,-0.15447895192872646,0.6815948003858081,0.12329483174466886,-0.02002616233235001
25,-0.10654079896108092,0.21145474081199542,-0.1954145974351694,0.44072552909912593,-0.2512658074971542,-0.006395497710967823
26,-0.10269885538229143,0.05719883253078574,-0.4013829579794447,0.22320915564374988,-0.0007519828683383994,0.0470001583668091
27,-0.10298464944291318,0.15940370060519976,-0.2645680669798092,0.5485825187998572,-0.055321601586341626,-0.1497242564303456
28,-0.004791266761931735,-0.04850897795582813,-0.09923003859183652,0.5235352248103715,-0.22525248219065358,0.0699351607159767
29,-0.06280274846901365,-0.010720024742034123,-0.1508486214241202,0.20300569198311205,0.0066043655657612305,-0.07487748799826328
30,-0.11363354170640963,-0.00927273014780805,-0.06465333641332706,0.4076719305052012,-0.17143002848677913,0.01857403790203339
31,-0.005763475730965237,-0.07092239709686679,-0.08229230116484013,0.14407649379773396,0.05051580055227045,-0.035923809984854574
32,0.13520093121554552,-0.1302228421601021,0.14741177556100266,-0.009622774505075135,0.07660561435949217,0.1567620660355013
33,0.09144824168072437,0.06896114038054167,-0.03300707205606566,-0.044954168892079274,-0.12902586154096052,0.09475180174416074
34,0.05846164810765661,-0.0014361345122497898,-0.09907383498715051,0.03723680535931706,0.0003229737719679382,-0.06503018731163332
35,0.18871601189405535,-0.1293800037352667,0.04578358952426888,-0.09976151250502971,0.0788080249241448,0.11353229020575908
36,0.12863991652773948,0.01641864415694507,-0.14805662641480544,-0.14449473580542238,0.12673414824867812,0.049093802823253194
37,0.10851560670320803,-0.21136868820107393,-0.43276658367146487,0.05209469035331475,-0.0029479309518968926,0.13373159558767814
38,0.08477101531379351,0.03099225741900189,-0.728408910621554,0.2526831413408361,0.052578562507816395,0.08290439949582386
