time_index,V1,V2,V3,V4,V5,V6
0,0.058630782794873736,0.0891478022036486,0.004247604620351092,-0.10935442587418154,0.0,0.0
1,-0.010620443517192747,-0.0082700373217761,0.13211501092811148,0.03281859676823727,-0.06531450406223784,-0.10034847366081502
2,0.0632917957094171,0.28321661215874155,0.2847682523700158,-0.08866249078017406,-0.19199019195299444,0.05737230378120746
3,-0.0594525119929153,0.369768395450751,0.39686542920484197,0.1631954855490098,-0.1054880954442439,-0.07609899893482212
4,0.049886889706496206,0.22848334071391013,0.30953401671036757,-0.19922652235905763,-0.07426165447119973,-0.07556137755306272
5,0.059975778009480646,0.05718425897000655,0.23119943146593083,-0.0917561773102944,-0.09309372054760022,0.014649886863454468
6,-0.1171739875328613,0.0539426412001509,0.10422717667598377,-0.13648755302871768,-0.2905661800996576,-0.16673346086396107
7,0.06321511070153973,0.24449970188890385,-0.027669697284622957,-0.05655021435568715,-0.11475821753025746,0.12756384859141567
8,-0.043783871123250724,0.21631080857864632,0.09567161357435708,0.19250271342039302,-0.17621198246709235,-0.2307466066036446
9,0.06597528075578868,0.22400143999297203,0.16154210129912686,-0.05933400699190122,-0.1575497932027826,0.11914947117223335
10,-0.01612492343095462,0.2856822788526384,0.2639230560920467,-0.11722320613442763,-0.14761300252291795,-0.12757972075818802
11,0.17927120160362925,0.2150096661336867,0.1773268290482161,0.04598401015712539,-0.25441071419682826,0.10835266568898307
12,-0.1187878137211166,0.31852483802717146,0.129891796586912,-0.07459972119941155,-0.1976126234132705,-0.2584053232554112
13,0.09183774263290666,0.4241405955365402,0.18979749210146216,0.29327583733684615,-0.00012384989554523052,0.23974536070171648
14,-0.07762618597782828,0.1428514448153853,0.12457563388318976,-0.18202067642610575,-0.11438714150037936,-0.09311278177492771
15,0.05175537926296005,0.12810504316651408,-0.03655074438382486,0.07902009475152974,0.01953949673566479,0.1303239499376864
16,-0.0718224108899867,0.02644789505281951,-0.2113830997090248,0.2676161129723814,0.0582222668779408,-0.04649811051619798
17,-0.016319580124928144,-0.15906135805309046,-0.26130764571686055,-0.08300334047806142,0.04874740257770435,-0.0032155761643267444
18,0.15726140838154684,-0.14050028429976247,-0.20372797720188485,0.23614523920122735,0.2734273432085085,-0.18350992552473527
19,-0.0758399947690136,-0.35579172300316075,-0.4740956548305631,0.04015892609310176,0.1476994688924012,-0.03141343574128977
20,0.2324906603069506,-0.24573440837215368,-0.2747440826409909,0.059063739329667866,0.353637825865839,0.0980964072523449
