time_index,V1,V2,V3,V4,V5,V6
0,-0.2490583297544229,0.038230811615156825,-0.1061388106838551,-0.21201519633942756,0.0,0.0
1,0.040987932795018896,-0.36565115984847574,-0.030127920673893555,-0.22620461938899444,0.16504545015308597,0.051159755506085806
2,-0.015607715081880014,0.4576912506374018,0.06931719460303631,0.2853287129032797,-0.05411451857444003,0.06784123896662754
3,0.09830155744975277,-0.18250850705574762,0.021193703227972517,0.005560769730886692,-0.19621632013303167,0.08073941670879103
4,0.00535596973995061,0.3090026597007724,0.043044689000555324,0.19694397418118803,-0.22921972763452975,-0.014588122315100892
5,-0.04754806715155437,-0.34186421168307335,0.15124990238785296,-0.11825681850739311,-0.15673431365414503,-0.18667084911522558
6,-0.06824158844405886,0.25330106762229726,0.05169988272136486,0.15458555765000953,0.08751270307926487,-0.13491909463868168
7,-0.08963020812379133,-0.29767242207506783,-0.08603045156916944,-0.2056719819905713,-0.04131201384011747,-0.07554727999045746
8,0.25584364945112364,0.09746386245701075,-0.16963863984552774,-0.015310229190735158,0.2833748429417717,0.06545600378672493
9,-0.13342864737188248,0.08434608083760764,0.053201956091905866,0.060715615095731645,-0.1388257341425374,-0.13461415568128823
10,-0.08902725827886777,-0.19782981241990433,-0.05710678674805803,-0.25842848984560157,0.023437497243647597,-0.03099551037390315
11,0.053390754436870747,0.023771525575711994,-0.1513158433050062,-0.15347418601293747,-0.07953501129429666,-0.052569573894149325
12,0.0789016873202014,-0.06911465658378846,0.004382337609623314,-0.03397784917472343,0.08270683200031936,-0.1311548244316359
13,0.008393651511725754,0.03117499148430343,0.22678175426713898,-0.17698420837217912,-0.006357638331364806,-0.09127730766601345
14,0.10245974683633942,-0.13174616814875614,-0.07841197775947095,-0.11761080989430117,0.2276260716597872,0.09047106124722437
15,-0.02048196081672565,0.07721880292948387,0.13061032189204852,0.058999650452976504,0.04091101029100751,-0.11194759818610675
16,0.20486846975217668,-0.1563055281544063,0.1291240868329666,-0.2545686359566659,0.03470284982399155,0.1403857134187511
