time_index,V1,V2,V3,V4,V5,V6
0,0.059232118202699746,-0.10789496390195327,0.09361405765061027,-0.07405983763652917,0.0,0.0
1,-0.018707252948383393,-0.0672028433065085,0.09943527217695902,0.1280431147470614,0.21528010781838222,0.1038780130646717
2,-0.2660926183580032,-0.03361556777562641,0.14903456979341634,0.03670105533166711,-0.11607666134321855,-0.17471326841025578
3,0.11255729009182305,-0.18357915884712225,0.20810539321073473,0.11736521735053261,0.3518736594832912,0.28359795518276876
4,-0.2539140087108162,0.04645265732399446,0.10388273065389983,-0.351083453519216,-0.19254120891945542,-0.2977027900085712
5,0.001477783107278141,0.06457975510816628,-0.009353587307553368,-0.33395085806167785,0.28170240241475253,0.1707191924146825
6,0.005160187072765907,0.13796091036850924,-0.010824295607095476,-0.23852447017142347,-0.11623539804489955,0.015515544596034228
7,-0.1813414260322029,0.2718747670266456,0.032242397068293585,-0.5024824563712992,0.12035105912679853,-0.195099498621237
8,0.16120733543439103,-0.07748849679354071,0.06494449147605807,-0.0914604426006804,-0.21266309364748964,0.21366929798137843
9,-0.09345519923155918,0.0909367962316715,-0.071512240235551,-0.21643003868643163,0.11385046727144474,-0.2900213690824273
10,0.09861899757975204,-0.08066278560727398,-0.02424902593493424,-0.039406734660948836,-0.017552451256896747,0.3622386588694295
11,-0.12637321522816092,0.02591567084175233,0.1843604556975234,-0.19003321958289568,0.08811859447521721,-0.1799927798247572
12,0.07792394122566475,-0.2574342942944928,-0.05850521700497602,0.03102523629350023,-0.0001308678662157543,0.0782171756236066
13,-0.17342917941873165,0.08241527541061248,0.0738189988513718,0.0941211585779298,-0.04800214032086704,-0.047439648421013544
14,0.010834168555120635,0.14719372046829482,0.12953814200011807,-0.2896266095250387,-0.034884510353031445,0.12507667312240872
15,-0.25117854142055546,0.21087759047414542,-0.07723962678120525,-0.41341616936027203,0.026157846794074457,-0.23052778054669698
16,0.05888082940412451,0.14188920885046777,0.1066084681077524,-0.2810138335820301,0.04651697669009279,0.07699449455186673
17,-0.05640817035227698,0.10180159088168447,0.04088066928957082,-0.38566556847430894,0.06769713409761965,-0.03587868897426658
18,0.011520093464748388,0.12526960557516795,-0.07575832739784183,-0.39628822631056543,-0.1609102061847425,-0.019643482683298092
19,0.19944814114045462,0.028852547642941664,-0.08653112012884064,-0.2958522629934611,0.1840225354265264,0.278857954433045
20,-0.23626594377224092,0.251761979257602,-0.036896620939397905,-0.5079074285695162,-0.13029764109887348,-0.3386590818204144
21,0.07804485045308451,0.09638381930875108,0.052340816404690925,-0.4055395121649108,0.05810375797694885,0.2456628742439282
22,-0.04061621605641118,0.014561032219949172,-0.050508265680837536,-0.49943188543414585,-0.14291214206400787,-0.1271028613473783
23,-0.14793987076724277,0.10440649271898082,-0.20034933723060858,-0.6370882867956167,-0.07224690802378761,0.19212728226095654
24,0.019873950106073318,0.0459640367114689,0.04911559611819762,-0.4170738140609162,0.29405950344928583,0.01767472451425614
25,0.12748760425212124,-0.2515210872416941,-0.020697655140604964,0.02493081832651295,-0.21189070589784142,-0.06204247980782554
26,-0.10287296785468925,-0.05422770310299187,0.041607633963914425,-0.05107260503652491,0.1470379035392114,0.12467821005698979
27,0.19040197524912553,-0.2375568728731816,0.19968676295730636,0.24695310566778533,-0.06976722349853562,-0.107526212008024
28,-0.08047425246201684,0.06885878459964036,0.025965806566778812,-0.012509718542164861,0.011992360028822688,-0.017724824196940044
29,0.14783654657251283,-0.2393633435769857,-0.1206174721532291,0.22776569036583036,0.0009477850745350097,0.1966860563482183
30,-0.07522106099814185,-0.04235393170020308,0.127914544601893,0.1281301602586088,0.11074889416168683,-0.11066393047805533
31,0.18074979896117113,-0.15346452567896948,0.13997285581156793,0.2699286035568955,-0.12671497966377251,0.23333489272488936
32,-0.14177629718389897,0.08808306604503757,0.05340525272872912,0.0749253397194512,0.14692981809872316,-0.2854294387445996
33,0.1853254534098623,-0.059405796789779045,0.04206677992467481,0.32107077096225783,-0.10473049276952637,0.263590902399031
34,-0.22129341061741703,0.11704863595995654,0.05211309476342321,0.08080393988380022,0.008547212041048566,-0.13276406348763825
35,0.0609975191101372,-0.010799322536486902,0.030119700791972626,-0.07654231697330163,0.1550186676134895,-0.005336053457097617
