time_index,V1,V2,V3,V4,V5,V6
0,0.05934576911977217,-0.012587267355684741,0.09439345787776932,-0.13971422870144187,0.0,0.0
1,0.0432818101861225,-0.1775960149115534,0.16941504686217748,0.07036547873382279,-0.11106063117524277,0.07067629999438814
2,-0.0693350328715494,0.05011288944807826,-0.08305857901109773,0.23691874566322568,-0.043956458997953744,0.09277218426104544
3,-0.2598611110223571,0.1515443928333937,-0.1937672074486229,-0.02864520870345967,0.024627969808151656,-0.05803435012492089
4,-0.26356367167842726,0.10945412692246886,-0.2231862086353183,-0.17552606928123102,-0.07768645304943983,-0.16772701861492076
5,-0.2068531349773865,0.01091111842595717,-0.4145442505471225,0.10836228043842569,-0.20391523855016208,-0.19277546588181954
6,-0.23667603309978952,0.0411581632271798,-0.4985294135139125,-0.03288630718291213,-0.2617351536637516,0.03541606569030856
7,-0.16152933211182735,0.3090864920463434,-0.6936860421474352,0.1975790212385251,-0.3299302896873281,0.06588348967202398
8,-0.03435903498952886,-0.04174099523277146,-0.6883339844549147,-0.038835665729092625,-0.3945297277011148,-0.08738860347508284
9,-0.1287527833434007,0.2619975799087104,-0.6859255946488929,0.5371453339928445,-0.37177356476973006,0.05659142474346307
10,-0.28412744357894243,0.27090471393340265,-0.97204275191019,0.02734544819158649,-0.329088429715722,-0.06607386626133809
11,-0.19948890657625434,-0.02062716300326896,-1.180649391201616,0.41822594013880005,-0.6501986083454501,0.09872516328557215
12,-0.16982569057862656,0.38160527449360804,-1.228307485102852,0.3624796309102998,-0.8238230982742751,-0.08445353470985732
13,-0.10640157390602897,0.16951495417828838,-1.2894444534886442,0.3855379765677281,-0.7177812234366828,0.12671842644490702
14,-0.0803847390379984,0.13947407809964416,-1.3393281967604713,0.5067388468536115,-0.7145529148513473,-0.11615574419340718
15,0.08378289997468444,-0.03159799209243644,-0.8837765635308538,0.16218044459699232,-0.6383696046501879,0.08987268933577511
16,-0.07571737692979504,0.24105956813140939,-0.7333714294447244,0.5209605348057114,-0.35730435323478743,0.07012550773768408
17,-0.15575780243648463,0.2612996325471375,-1.1002252094460578,0.28091397171597093,-0.45053828061712425,-0.07685627548973067
18,-0.07692548379426464,0.17565599806277152,-1.2411069574347349,0.476183380870368,-0.5287657635066445,-0.11626757576403957
19,0.05125872167551333,-0.08760596035083827,-1.1171655505062192,0.3302453638666967,-0.6112351079993572,-0.047219667282846996
20,-0.011272438416024981,0.25998878297607486,-1.032669803194663,0.6717606256318384,-0.5775664182581928,0.025731851090489383
21,0.043777840309039806,0.011790534944899664,-0.9857726006850656,0.30859131101851406,-0.5783040964754215,-0.2432711111258833
22,0.03548227343457348,0.21496287326603328,-0.963764593042362,0.49525909220652375,-0.37233578070227785,0.06459272504151073
23,0.10336238717936115,-0.2867921090050065,-0.7930882172138467,0.3050518267491271,-0.34086028897400117,-0.06568003417276645
24,0.12995401150945965,0.30374000862827477,-0.5159262901113644,0.5820901742536235,-0.2910812469661864,0.14588069296593173
25,-0.10508147930556132,0.030856694632088025,-0.9103880540643707,0.3595598269251916,-0.439704943146651,-0.012789012785361285
26,-0.26232219657795025,0.39355131959817696,-0.9723292776391792,0.44183216014835186,-0.279861725459591,-0.08049032619182336
27,-0.2834998775990922,0.17466179232186335,-1.0305697726024268,-0.06291682273525279,-0.5086471296533592,0.10948489462153599
28,-0.18474310493030097,0.17571683680594274,-1.0672052279763535,0.4157661438589356,-0.5011033129694626,-0.017047364837924642
29,-0.09337482027431904,0.020885522941365905,-1.1349390764581921,0.3918472554728485,-0.662421110166743,-0.02525048307899464
30,-0.14761860159386436,0.3977303324785204,-1.2910232980307481,0.635222904398933,-0.7378721482824919,0.025645005313417624
31,-0.21287338424062718,0.08706721878585427,-1.4107099721289684,0.14062659673848119,-0.7420074796825105,0.05253331909786652
32,-0.14540507621389415,0.15157631517371506,-1.3871616160058997,0.7348595028978583,-0.696674488165078,-0.09188176899388216
33,-0.08700834675886848,0.11063218788637458,-1.1848984225099377,0.3571540139161983,-0.5244563791938703,-0.06514098825083589
34,-0.11109721255212579,0.111752417570873,-1.1012653977980837,0.49142986446609,-0.4574474393789264,0.016835815577375603
35,-0.2397447838802494,0.11663936294792188,-1.3004229569857704,0.565407830677747,-0.39718548222158523,0.05496559336613627
36,-0.11610744676033789,0.03200207021201809,-1.324138144312806,0.4089859624823259,-0.2734399511599641,0.0012904867428750605
37,-0.0672951661133891,-0.09919115036558324,-1.435438121945416,0.8834119306522927,-0.24242371389714243,0.2491034031795848
38,0.11789169517912737,0.07520400653992913,-1.5346050719144835,0.6709829272523975,-0.24125025367119896,-0.21304012292977942
39,0.022754878361301883,0.07018231312886675,-1.174604605981465,0.6286723252898759,-0.024217336127474995,0.0011501127221346108
40,0.09104917016638026,0.12454773707976155,-1.067158635129901,0.29182788410388105,0.1631386879888683,0.12842178646515295
41,0.2528861043072668,-0.4151407910725646,-0.9235302349756134,0.6694756848396636,0.19123450313044157,0.014882592568389828
42,0.04546246526589731,0.262079643278344,-1.0893189123054718,1.0290432027039482,0.1963405009379326,0.10327188316799905
43,0.026143827509176376,-0.14726908166664338,-0.9247258018165296,0.19927199189456246,-0.07860705740317384,0.10838001025933053
44,0.12864935316736892,0.06470285349981866,-0.8326143954852865,0.5965300343422252,-0.02279654682589005,-0.1410786874643285
45,0.3250662547156297,-0.29413952791405534,-0.3361302181777165,0.046923774073137844,0.11791571764266187,0.010968440984750527
46,0.5857317781629224,-0.24702517038223243,0.2504473651480516,0.2388967486038518,0.20460290541841814,0.016330202184978576
47,0.2969049773413273,-0.025271245284976943,0.47930182049807557,0.10974019414087807,0.48436305628136794,0.13566532761340766
48,0.3591139163630808,-0.3932263026271546,0.7553215385025651,-0.35125940878542844,0.47905641805712695,0.036653053971945175
49,0.5333442977691181,-0.23644959380819097,1.2468397707837395,0.07600722926513545,0.5347331530020791,0.08812051536112143
50,0.42901772818552947,-0.21948690072853483,1.3104644388174957,-0.27445204873036955,0.7899388077876492,0.28013678304830597
51,0.34865574519200243,-0.42878851555778363,1.372872864563846,-0.4290986542863721,0.8266357078924385,-0.1730530185304388
52,0.29433224222822335,-0.33892966810915864,1.7097331255109771,-0.5675510908308421,0.752931570253231,0.03610969556633148
53,0.18765604766591948,-0.094731143293463,1.9143443474324995,-0.5569601258579199,0.7078119810507997,0.08400868334642192
54,0.32013911204217416,-0.29840684618026003,2.0034464182409386,-0.9746278355993926,0.6543580471607019,0.051583738970017064
55,0.5116416021940601,-0.38180176704893865,2.303959140557775,-0.7879196722313414,0.7821202175743022,0.08376434942987732
56,0.5769869502996491,-0.41478468682808634,2.535542015236246,-0.8602959030984813,1.0032402405067034,0.1485737031988656
57,0.71223023189587,-0.35915869021497415,2.9977362864798076,-0.953431147993024,1.0513494931780312,0.10674087699837811
58,0.5556371080908827,-0.4139327656540565,3.1690340624944584,-0.9883792071573823,1.2298945037963458,0.2518693085463414
59,0.8191786452096548,-0.6660759768823048,3.492347181908075,-1.3042191208319007,1.144319604921635,0.020982710447562586
60,0.7781986554135097,-0.347735925067851,4.15186258099622,-1.1148805882874568,1.4140846293114842,0.14328563693473068
61,0.8247510433091274,-0.7843169581414975,4.53500213907331,-1.7666945963582497,1.4162804153078323,0.059029139296656145
62,0.891812652353771,-0.5385260896100572,5.10087955137308,-1.5139025155189236,1.7089483871680795,0.057286665077083826
63,0.7011059280656546,-0.4318180610289355,5.38057360136637,-2.124345013295377,1.8285300823747486,-0.04093360695315265
64,0.48672143253441125,-0.6314803265769351,5.643294569283735,-2.1473980405523525,1.983188301403969,0.030969279223258678
65,0.5325157264419629,-0.47048900088653745,5.720840966096372,-2.320761556739966,1.8823297052667947,0.29634742442254214
66,0.3881477298305267,-0.6161893719361807,5.638683098023863,-2.1968013912393416,1.9100931016435434,-0.06595031773006586
67,0.33140121360111663,-0.4774501678376453,5.661948467639451,-2.3112118973513387,1.8076756225794617,0.24682772041586165
68,0.2918924755404426,-0.3152079718858684,5.431516631856202,-2.248415816750484,1.6732913513675043,-0.03014128657994323
69,0.3443669874482433,-0.6705075671273393,5.430589293446395,-2.3360435124939323,1.4678360952567675,0.10268572502040393
70,0.30575539483419895,-0.12176838343566512,5.2422402282993525,-1.8951089559733405,1.3845147917775973,-0.06364596531615613
71,0.10630553895106759,-0.38010954408405623,4.916553654716373,-2.3278274255541165,1.095014602822372,0.2403349424289566
72,0.3059986652832298,-0.21665930530443978,4.778747850095114,-2.0202699692673742,1.1461892266232114,0.15730797752744932
73,0.49043271324649407,-0.712699315817409,4.807593483275314,-2.148616618430367,0.9187917631650069,-0.04018826609160384
74,0.38419427705564285,-0.20859089465471276,4.881561280659371,-1.6093806581144234,0.9896124174023936,-0.1426352512880406
75,0.356364017822062,-0.436786615195753,5.103621871610522,-2.50286884336738,0.9093412452141486,0.17006801109979247
76,0.37877585032203953,-0.2713389878527907,4.995111327786106,-1.8232502802352186,0.8409048580906504,-0.07249336866284298
77,0.37186267259237205,-0.37012989645047584,5.212311689075084,-2.316326399446103,0.7720730104349435,0.27108859172303823
78,0.21447548942326936,-0.08655687307781315,4.936832213200004,-1.9224286071345222,0.9754888756305852,0.020138616474285498
