time_index,V1,V2,V3,V4,V5,V6
0,-0.11303586317225234,-0.024293810767664355,0.025603450509653607,0.06333044912210305,0.0,0.0
1,-0.232411073433633,0.08696026237741203,0.09454593922171212,-0.12361469654245086,0.05296474574392662,0.14314734364786572
2,-0.1687426853008862,0.13280052583332222,0.0056707734588043734,-0.038836377855013024,0.2702241402326635,-0.1462221982623297
3,0.06202831694153638,-0.1486792159928086,-0.2949108497129702,0.2419238293541492,-0.048359716276552056,-0.26794035842207004
4,0.020478772888406292,0.06274307398776537,-0.000997637923568953,-0.06285378670939297,-0.001303978861630889,0.15848666629492592
5,-0.07485674885695023,-0.019318421715240314,0.013686810010304654,0.08424310535863373,-0.03921325284815973,0.03481422596130135
6,-0.2207411035195948,0.07723424137471076,0.04448512595249248,-0.03688282211326248,0.0423498477364354,0.0001503791200896422
7,-0.28208292862935946,0.012912309547212064,0.02329406885228559,-0.22557052289428509,0.09374191904649029,-0.09775258213080654
8,-0.2042405996598364,0.11045260843945087,0.007789006246783862,-0.5197571467280273,0.3178091250173158,-0.019407567413257238
9,-0.3661284904386731,-0.2295949199985205,0.17596617072835619,-0.5920768116357207,0.06447661139264738,0.08538776929350403
10,-0.47831622900829296,0.6146855093468444,-0.030849198058045518,-0.9952679070726729,0.3498168310097247,-0.21253402023004184
11,-0.3723092588828327,-0.12770519737519243,-0.04543764204279069,-0.8035725148080084,0.38310134596450596,-0.18342591004677927
12,-0.4086309852263887,0.49526505094424544,0.0938337235338802,-1.037503126415143,0.2879563822612866,-0.0033381444102508692
13,-0.4751055986371857,-0.07922309821154154,0.23306149140786636,-0.8715948177327144,0.3015416394865812,0.15125253092111055
14,-0.263868322588691,0.3579248250496711,-0.08899713722103816,-0.8851064229384326,0.3324311568254862,-0.15466042708390954
15,-0.37009634982123857,-0.45533957666714886,0.027500951373618444,-0.9455604245717834,0.0027220442577848836,-0.09656950619147783
16,-0.25593009138576606,0.4593326474662811,0.15752098433333678,-1.4562025095869533,0.3697809878464754,0.05443010333923091
17,-0.3241677545354803,-0.2768491236545036,0.001963763243754019,-1.2831370796287094,0.04794586246170865,-0.1167146620844016
18,-0.26476423598094295,0.27743774768921486,-0.04155442033514819,-1.7858011875480748,0.2297070554880542,-0.060951504407976434
19,-0.3049028149252939,-0.06088568316942908,0.20380569693698578,-1.5472818962190709,0.07720027764557895,0.03594835223550899
20,-0.1775137086096844,0.3525550102059225,-0.0032605588310070655,-1.5417811704119355,0.39521941973990804,0.05036797488931606
21,-0.07927902430297355,-0.14074014714229527,0.12889056824631454,-1.1449987114146944,0.02460798871009503,-0.012693670840113132
22,-0.1755678738418193,0.22044639077982797,0.2068856526201459,-1.1139806351276382,0.18586227857003257,0.09117898113315787
23,-0.08617624738492893,0.003939070480067353,-0.0417151372674056,-0.9058062307217288,0.20095524710499468,0.039974670302131705
24,0.04712110970196945,-0.025848555801557357,-0.052862584680557365,-0.8133632791503759,0.05192311856577066,-0.130120199382325
25,0.030539676157350364,-0.08360535753015788,0.0345862885422197,-0.7704988273695246,-0.16667843542310423,0.07114788940847301
26,0.15781731206870345,0.272229127171516,-0.10013501351321047,-0.7056515030048836,0.1547780059486642,-0.02038334875141211
27,0.17336798054143807,-0.24881984733466217,0.16510086878727503,-0.3449346351709859,-0.36821905094705565,0.14448932014972551
28,0.1070757725072543,0.23509875256157622,0.1285149107884012,-0.26479331622915825,-0.05739066516678123,0.14959443148175416
29,0.17223495388761817,-0.12594161326635084,-0.020874970809420232,0.07270068508927707,-0.014053633270867408,-0.13502557818473182
30,0.17937207348802042,0.03858572725980393,0.00771753534597041,0.07200774684491135,-0.1300336843592677,0.1273505564778418
31,0.24644629564683765,-0.29336607412326754,0.09823203183271188,0.12308820870450457,-0.1990072619125432,0.04064092471167581
32,0.10683616095489144,0.010955398732676508,0.11274398871926775,0.07779879180347857,-0.20703063085761583,0.10302610003364673
33,0.08459727789799153,0.04289089620066223,-0.2526299817207801,0.2518487242402449,-0.008178831513667141,-0.21712777460349206
34,-0.0728118820346199,-0.4124219115964787,0.17779209405512653,-0.03295903934192075,-0.2876700137028493,0.05971311414057541
35,0.05816284653957245,0.5170855686996465,0.056853134628804966,-0.1933453477343255,0.07721776410741509,-0.07689526139720501
36,-0.1300280815777776,-0.5321857769337319,-0.13455158851325844,0.28885685014157647,-0.14325704603594114,-0.08563629425193228
37,-0.09962309775459582,0.26251371731937667,-0.0854023266987099,-0.45643061688162523,0.0986210138209764,-0.12800482080182934
38,0.025128489046730443,-0.08240435447020442,0.16372584214659,-0.43190066400733496,0.032809901707436265,0.19201615606474448
39,-0.005189070858731968,0.25298444229102124,-0.05040203411556271,-0.561867628733317,0.04822339514137689,0.05033196830864847
40,0.010155189634425165,-0.09786466270093151,0.17206300871140062,-0.20657214347863634,0.06381031626528781,0.03814337951899311
41,-0.06143299344787497,-0.08822906812585295,0.11809780829550516,-0.11455269901639042,-0.12966849546186465,0.09814715784223584
42,-0.017329592840115628,-0.10267904969719209,0.013189495631602002,-0.16054867427848415,-0.030952359892466128,-0.11328558228972346
43,0.12017037234855321,0.009733627744984534,-0.015083266568604526,-0.0033662886981318946,-0.11674922778189115,0.048475843018059225
44,0.08486403181263115,-0.18886479051163782,-0.028649542770031327,-0.09795846932294654,-0.012074301897426157,0.06061567360918249
45,0.14358825357652502,0.16352509710272467,0.12123901483879967,-0.05532105462164717,0.04902106255639453,0.0786508196355293
46,0.21358206586419215,-0.010855550483180154,-0.1279252273926625,0.3479105167839499,-0.07789150768437358,-0.030694993683342657
47,0.02278073541778519,0.07801950436048308,0.016757579232590636,0.34041062067321604,-0.06004708262071995,0.04170832099740498
