time_index,V1,V2,V3,V4,V5,V6
0,0.130511522282339,0.009127563736834932,-0.0047693992906574665,0.022989435402763804,0.0,0.0
1,-0.036194720631641156,-0.104920728434574,-0.16054755757848854,-0.16180961360046817,-0.16024491227566728,-0.04765329368774507
2,-0.03653598196409261,0.00804610157798992,-0.38772861464546793,-0.39399319880153305,0.2986862210400251,-0.12736707691474258
3,-0.023878173499688057,0.08750062898626482,-0.37795379793118616,-0.6703070589338306,-0.03293627599529905,-0.010794702890233515
4,0.061905900349411264,0.08339265671287127,-0.1373977711562212,-0.6471774383240052,0.13780598406530356,-0.019017197118884797
5,0.17872887422235553,0.07701195949151496,0.03260103584247641,-0.3258634133133678,-0.32033205641090623,0.16304509991757477
6,0.0761471491939291,0.06574278139109224,-0.14233233512548718,-0.34279129236862316,0.335871521017578,-0.07384580009247017
7,-0.1712899815158431,0.25843325854564003,-0.006638298672300508,-0.4248924219496879,-0.3607793802264848,-0.12489294781820064
8,0.11039076764991793,0.10017682795423227,0.06511021244947014,-0.24907889535218075,0.27272941884811586,0.13074184484100343
9,0.11530198141615698,0.30620459377934495,0.20772636896931684,0.083071205581468,-0.43369718441730115,0.17321026721219868
10,-0.13085050208079121,0.32114801588410824,-0.05345427908739621,-0.29874057471926463,0.3368462067563404,0.037597702288894225
11,-0.006149513718934033,0.2455865106579381,-0.24994547537172163,-0.6596807952236186,-0.2515409934479601,0.034497450117290065
12,-0.07237894829787098,0.3338110931971631,-0.27334777027777385,-0.8382252354524657,0.18469026546805664,-0.010231584174153794
13,-0.09640209442029984,0.4372304484585094,0.0481458825664337,-0.7694994212765401,-0.13662470173317723,0.07198837817754233
14,-0.1071510844218648,0.6390694836565033,0.09196455010824828,-0.6616525274237579,0.15955637101282136,0.11612211822327453
15,-0.1959854831376213,0.6282627070111337,0.11523555958995282,-0.8145335308369053,-0.149179085995581,-0.09781383463708769
16,-0.1055580392842877,0.546742141680653,0.05939231125093181,-0.8488616233224431,0.16155981716650283,-0.09495675856405363
17,-0.07773257019615609,0.6069970344070367,0.13100500770571274,-0.973697095156503,-0.11556415194225697,-0.08293744160144406
18,-0.12913558262060185,0.6195842375244496,0.1281143302812892,-1.0256534748472868,0.21194190180033123,-0.039545028406386955
19,0.029941867676369936,0.5084189391720627,0.013883862394235683,-0.8921419741838972,-0.24596670335201032,-0.07262677277677558
20,-0.2206983763622407,0.5362672450911996,0.004115724121027078,-1.0352027054767876,0.4067279777338956,-0.13116605722116623
21,-0.26394202192852356,0.5262577041260493,-0.030608961069636065,-1.2839554340569628,-0.30959911500004045,-0.058015597111138364
22,-0.13541227785315682,0.48353573560827956,0.18815250088260216,-1.073398709482945,0.2432590095412282,-0.13725652462185278
23,-0.18326198089602447,0.650867185237518,0.07208254510983211,-1.280452222039151,0.008572499565418057,-0.04449452603525954
24,0.009887537961016588,0.8349731520616261,0.057947445559400554,-1.0701511820688274,0.0710347712829566,-0.22758832517326805
25,0.047596512679471986,0.7581343448459577,0.08225607738434379,-0.994918344093602,-0.11068386906743055,-0.046136667597440076
26,0.16091481684182177,0.7456294896040117,0.002226456958650068,-0.9015656358251395,-0.11021337027246694,-0.03928951510660944
27,0.17126745648867242,0.5882007907918021,-0.1889671961848973,-1.0096330384020853,0.09688232335142684,-0.15193778383719814
28,0.18101006677270168,0.5158644538997295,-0.12153060892477173,-0.9170440501731782,-0.09656431775567391,0.042339193135526226
29,0.14440207260427723,0.4185253514013635,-0.07230406771273776,-0.8008506233183926,0.052987059090233726,0.06950000861366915
30,-0.14547519938180375,0.44084565283250043,0.1430551993618967,-0.657088781944606,0.015579311201189817,0.09156563724533044
31,-0.03336234534774525,0.38980361187580365,0.09658871576230789,-0.6342109965144358,-0.16081821742014235,-0.1043359942970503
32,0.03875968278119045,0.22370996247997388,0.04617972498544318,-0.5472766858256002,-0.017663798407974954,0.08153727476184414
33,-0.04820764208879237,0.17561702489803466,-0.18015519625398807,-0.6499851743590793,-0.12434656953640646,-0.08456551569564034
34,-0.13273821761215418,0.32159909565589795,0.023751452852982087,-0.8362105345372971,0.35648616158391766,0.14777234705276052
35,-0.11464474181217889,0.2434513971457294,0.02364947753708138,-0.882881703274988,-0.26425621798902044,-0.009985400332669692
36,-0.018031954343065433,0.14101666855012723,0.2478069981134245,-0.6721574519544707,0.09341043416434389,0.18093276045560844
37,-0.06269473596262387,0.13747904026712793,0.13659926605522255,-0.551275114975537,-0.15437111453341526,0.02978465085771986
38,-0.022926583462303144,0.09985647497634213,0.08132517623819482,-0.5708286389129926,0.042654481957406454,-0.18122676573815225
39,0.11205733247742095,0.043871598318567115,0.1468498400022113,-0.20237271281449776,-0.14248307008094585,0.12450107551391384
40,0.06908705295116233,-0.0520477378281718,0.17801877101053254,0.08071706153118159,0.027961306440818498,0.16803223215874658
41,0.10531674206389456,-0.08845002926036824,0.17047965978291807,0.3961246043792902,0.11330291427078243,0.19497447917925836
42,0.0277396509164697,-0.15643529975046006,0.08365883480624156,0.4642701545253932,-0.05326391574944137,0.029090633197233418
43,0.09879225591095472,-0.12237234677267965,-0.0985983207453448,0.5852945815457072,-0.12119185803538415,-0.032707740243162906
44,0.003914428195802511,-0.11442570795626081,-0.0057280115957301925,0.5271803144679977,0.11211068614354934,-0.01034777902504301
45,-0.14349193339476746,0.025893164350096004,-0.013735882706891127,0.37329451286342186,-0.25967934340019,-0.10609694703442281
46,-0.2865284634426679,0.1543237352410329,0.07692295578775332,0.0615381699458698,0.3138908365987606,-0.08789197681720892
47,-0.23234514493306874,0.29823685315096193,0.08289189873661698,-0.19697032506591713,-0.1434019608013279,-0.23578203244718834
48,-0.15556203412934716,0.2868917124914503,0.10702296905535294,-0.22331010348540442,0.1908924770091004,-0.06389713307973054
49,0.04905090973967645,0.17430373711503988,0.009067232112982614,-0.4740623045950504,-0.18251572731865323,-0.1587860189566384
50,0.016728226083229384,0.22928489451621553,0.2361996316717224,-0.09835655541573426,0.04343072684867677,0.10081911396159968
51,0.09078157610561324,0.24655192009547167,0.2686111235877924,0.055503632430903685,-0.07806621244598025,0.10584137819512568
52,0.029008859150783085,0.34253757886100666,0.3161834322582465,0.30787474868266806,0.12600710510848356,0.14168772016527803
53,-0.02013833054628835,0.18235432740321245,0.19066590496414426,0.3691319609763242,-0.1303916821194057,-0.0597867818961824
54,-0.1765019564129794,0.035561334857711124,0.26902534042166104,0.3744420427986465,-0.15378638996883012,-0.09922413129284474
55,-0.2193079857115574,0.1636723570263588,0.20915912306363038,0.3808780891722812,0.186512481647076,-0.17419111363516826
56,-0.11329771729905207,0.022642227368448314,0.07103148414973678,0.1914377584262794,-0.07641625285016718,-0.1563679718354723
57,-0.16258950950167866,0.032966825199135186,0.09046221175451388,-0.004944340738791478,-0.1854471351957176,-0.023905796325255316
58,-0.06785979237305452,-0.03085524158240087,0.16611101130047984,0.0003242883551001635,0.377581185241479,0.1006861758266452
59,0.06965396280601593,-0.06244277877242954,0.459082942760346,0.4837391620347769,-0.1985497804294374,0.2973098875959418
60,0.08319715751775561,0.19743908873959487,0.2300066047925461,0.7306681012898424,0.07025419150766005,0.014608904885789198
61,0.022028793120342883,0.07466519015471285,0.09212310607792547,0.6423472669368909,0.04558420333453178,0.05866607227419487
62,0.20324207856917376,-0.09711109964327724,-0.10715480823711877,0.613079834535979,-0.23098826183550208,0.13444130590852274
63,0.2987381803993471,0.00015792205908726764,-0.2129086408955128,0.6520978712384264,0.11036812636014412,0.09941508628249986
64,0.05759400366981157,0.1590397521633254,-0.21789577495339424,0.4785938304439997,-0.10452906726874304,0.11548294531557961
65,0.19479722729337404,0.1813506993232024,-0.17826021963332128,0.3716665471031732,-0.06047497832340018,-0.030965746816488365
66,0.14283856876489537,0.43417885340779805,-0.24225984804464026,0.2089795901672918,0.04937772132395528,0.025851385004286347
67,0.14303476894251455,0.37166892858009054,-0.2514142073566543,-0.030197620677656245,0.01862247783049846,0.05535113156193698
68,0.1355359831014813,0.288401985094384,-0.2133957458593339,-0.22751141451699985,-0.04432807233025214,0.05915499331202659
69,0.09825722390345551,0.2121787596905064,-0.16836718708223225,-0.32895372488314545,-0.027860744935504833,0.06508153562195104
70,0.01038623116845138,0.08741017943137369,-0.24760587099629783,-0.6239153825351994,0.2077486565184146,-0.09126022157693148
71,0.07029488674629533,-0.0413277251599329,-0.1213084845885554,-0.4804733519378561,-0.21231049279577047,0.006378612229543109
72,-0.018364504705139978,0.1341149518507369,-0.20244050472875097,-0.6440811240273081,0.16837712712465508,-0.09234741764882687
73,-0.014587583115569654,0.008833251652117138,-0.05843451188510017,-0.5413055212167395,-0.19129737872778313,-0.1491077349521786
74,0.0729443665534487,0.06655572345606975,-0.10353736623016657,-0.4384730575356288,0.09349546311983561,-0.0021792945493478225
75,0.08826434248564549,0.08925086896268201,-0.21928149541999756,-0.5116551396628679,-0.0029421943575222986,0.07567786829221876
76,-0.06711915587897535,0.20741615052186313,-0.14135106295000963,-0.5776219827563912,0.13051056479998255,0.14849070423676333
77,-0.14656766630034537,0.2530291121769263,-0.02680872756843619,-0.6806465609553769,-0.070223083669653,-0.02714989714757575
78,0.038864626704543825,0.21291474396131863,0.0499003311609517,-0.5768154448713189,-0.019853664727377138,-0.01982008049766391
79,-0.06353813960641061,0.20915771964318852,0.09008313611826185,-0.5211056896918485,-0.13372937191961756,-0.03376437134845348
80,0.10052132076069431,0.104951198056884,0.20326705368047215,-0.34966381270753966,0.1285621752535693,0.010224711224881715
81,0.08471643102028531,0.17157754373445122,0.008122447854287562,-0.4113079771766831,-0.2086397452206444,0.063683956672349
82,0.14129350913448524,-0.01804951952354339,0.05090870573659119,-0.1628127046124972,0.019061201147499568,0.18513113706991752
83,-0.03757774757108301,0.04585703954178556,-0.06752331204000452,-0.10898506088294989,-0.016944940987128877,0.10899261221658055
84,-0.04498000196329145,0.2227366430525537,0.1733221333464769,-0.02322562109588585,0.17335027456047356,0.18475453694727995
85,-0.08253447798457224,0.13901516111431553,-0.04494260957806051,-0.29078837616736225,-0.20446276543966957,-0.15331558728064126
86,0.025676304795007127,0.053803987908344716,-0.04504556026611754,-0.18911145907554372,0.0407936237459777,0.0016248996810301567
87,0.09941656859853291,0.04817929184127021,-0.1671473010672489,-0.33017393233991854,0.1385632444178281,-0.029694449536392505
88,0.28892710714222103,-0.16720180685276217,0.1153380689577155,-0.060789939011593366,-0.1789416518629383,0.04031796213301425
89,0.27843541087449186,-0.12750865099993175,-0.09003653587586785,0.18915441817863754,-0.09464748547104755,0.007823014838010511
90,0.0993050546753572,-0.1273703289983406,-0.1759330830195185,0.29426492370481305,-0.07428550702917434,-0.005751820367659817
91,0.042332023784461596,-0.11209843308852067,-0.3115599407072845,0.013335785959597477,0.08785417665975188,-0.06094623774118041
92,0.0912140813151664,-0.05759846665101295,-0.09723735909890166,0.15997475416585086,-0.16143774628432575,0.060587081516164
93,0.03983510503156748,0.09481589851312872,0.11537244815992934,0.34922238227910285,0.1555931581215404,-0.06500765805692749
94,0.2001018066061423,0.2577112807966315,0.11740351679670688,0.5594368067049195,-0.10365333790136666,0.03517321157930686
95,-0.09972325666625591,0.2771905967233622,-0.06001878834718512,0.23442453490856588,-0.08600577505448026,-0.04365083644333692
96,-0.08760657723520099,0.29968621186552935,-0.41181449698833283,-0.23783255096142591,0.174290401427451,-0.32681629828326275
97,-0.05504517379629441,0.1899615803378215,-0.20594764862912474,-0.6242891943223754,-0.3332963075614158,-0.0753269442930155
98,-0.03879699561776401,-0.021298394681033728,0.08546493145885167,-0.6558291192406611,0.32534373573023606,0.07883455611342177
99,-0.2362931281016264,0.13745626674055955,-0.13084098404632272,-0.7871834018297644,-0.3297927177747857,-0.25382553398241314
100,-0.128697063609105,0.2811657232427461,-0.07670665780589478,-0.9552878689855779,0.3459299506294318,-0.1337736456988438
101,-0.1454714835249237,0.1935712708325556,-0.163728705002341,-1.306558951120908,-0.38274479815290696,-0.12970510637066937
102,-0.03726649066172516,0.40641852146970164,-0.08512061762807885,-1.126358887522032,0.4921993146835011,-0.16616510226689085
103,-0.06821470053794483,0.3854623681340816,0.0011121981953452868,-1.1645702011322858,-0.2714440463191869,0.08262101660442922
104,-0.07155339742561945,0.355568449816602,0.14007907603170472,-1.133495974955876,0.33772707033927485,0.03404617782573201
105,0.0348143313199101,0.17644801632850363,0.08383297051817143,-0.9545261812581736,-0.3708435189098424,0.15438699376808807
106,0.08381324140630864,0.015792812817111507,0.14978587221951684,-0.7730730501478925,0.23828682000907048,0.18153364247899947
107,0.2493711211807325,-0.015703197348272337,0.31672413380623265,0.005868582179846288,-0.20838214748120507,0.24723653095194748
108,0.044056930023197646,-0.039906609510283936,-0.003750588512725528,0.14548105446096946,0.14307277072972255,0.11268362660400372
109,-0.013221716598154395,-0.0794785421880796,-0.02323759208872868,0.22952548682960022,0.08763322098891331,-0.16619022522291413
110,-0.07545416875563928,-0.2665400977499066,0.20784865529231691,0.2601759102158521,-0.10231725171074219,0.14080865762444306
111,0.07134484580766942,-0.004634324492861164,0.39665643040832604,0.7637723965481419,0.003982744237322297,0.10105536573607318
112,0.051901665016168996,-0.01844185506800146,0.1858102145161863,0.9514316851668796,0.0010527917115227825,0.02689385197064052
113,0.026583974311597612,-0.049172236948045886,0.19558763425877324,1.0832411465797092,0.06132677247164082,0.0853550535387228
114,-0.08426606135332373,0.07573156197507916,0.08329587433440608,0.926067137897434,-0.07995353321659106,0.06710850091718121
115,0.09737327753470801,0.019495872057427303,0.05291214571749985,0.6195120869698252,0.23102198565700668,-0.07231334537975538
116,0.2566003137382208,0.01009617648004272,0.18835284435513933,0.8212976955284778,-0.315185807172752,0.08159102987641864
117,-0.02602486000164382,0.017088193022429896,-0.18844930040822677,0.1572625675283888,0.2507295075500578,-0.20529265022233367
118,-0.0517661380433351,0.22251383523750665,-0.0031176381468262515,0.08022306643529872,0.01724180165603828,0.03445565291046947
