time_index,V1,V2,V3,V4,V5,V6
0,0.06608271004623739,-0.2772160655076167,-0.28882008285611277,-0.0497815751550812,0.0,0.0
1,0.09672439963330517,-0.37764575014626955,0.22846163153436128,0.34723477029933747,-0.07900102558260937,0.011181914698207833
2,0.08153458633303444,-0.5330040822021755,-0.41904953967988795,-0.5268460717587711,-0.24806019009276395,-0.12878407583671836
3,0.0029758426689058468,-0.5274410846034466,0.3371356220551565,0.6033608080439545,-0.24893909407898804,-0.09329816066253789
4,-0.06068817435114505,-0.6930080376984006,-0.26065218753773844,-1.110518877604488,-0.158639603210354,0.01127662756958938
5,0.11575010145766804,-0.8134387146661735,-0.008296375052928878,1.0380772453348963,-0.1678598044979853,-0.028898827028929687
6,-0.016585197643258623,-0.8203501754151175,0.2017527147526116,-1.151189755567048,-0.13745463218472398,0.1545079339634723
7,0.08714240664576342,-0.78270840356344,-0.21722695245649978,0.9509085632857638,-0.33715563980573093,-0.10966431545158292
8,-0.01708854003610122,-0.8771510618990631,0.12282636494516619,-1.0376025992594282,-0.2102364405470752,0.13872432041893
9,-0.0860169085985048,-0.8432871565221192,-0.33088017253313534,0.4583395422526825,-0.0074926483166631586,-0.09729345542504603
10,-0.07950646019489671,-0.7412163382175542,0.29342294084643195,-0.3569774859511493,0.011114678978742073,-0.02239248958166152
11,0.010580351124468292,-0.5919170686121553,-0.23055364225502212,0.012689159584834755,-0.0002530632313565281,-0.02962217681101918
12,-0.12256022988330263,-0.3845080315880939,-0.0012578410619776548,-0.08364513617881815,0.05431615495579091,0.052079362034268765
13,-0.0823155690879317,-0.24142833038282882,-0.22493737195077723,-0.1554835648875794,0.06323479868688003,-0.15539126314489354
14,-0.17095731372415807,-0.016237514902837685,0.09417403070373212,0.2003789345868267,0.11869798887592226,-0.05351546942867698
15,-0.17885177080834702,0.19209451393082932,-0.06406178408820792,-0.3230607940085062,0.1974985624201761,-0.04459937265363186
16,-0.015464925928146245,0.3628040284781511,-0.0015695748159211334,0.6112778819911371,0.22083738928824334,-0.05843423636169072
17,0.10530043769435446,0.4368137520074027,0.069421511002137,-0.3567507012449362,-0.008160302151963061,0.08395518412546735
18,0.01663446665358341,0.31171716655279313,0.02008065037052218,0.42462670732095553,0.15445035486420935,0.15170106056154137
19,-0.04829274385787795,0.3634220957783445,-0.16917251671616837,-0.5173885029750132,0.2736943900232722,-0.09441240015818098
20,-0.08821356545596548,0.6202157533463752,0.2036045271024669,0.5591291977346966,0.43288282252390814,0.19574325462922385
21,0.009368664930435922,0.9647336317349008,-0.10471861199892066,-0.2831212710806329,0.3641707297511386,-0.17175392305592876
22,0.11757982440990655,1.1655223695808026,0.0007575294449277958,0.7001634745127013,0.4991730445666256,0.10020973069680697
23,-0.04279408894341034,1.5922452947368426,-0.015339829023065675,-0.3969039449240113,0.5454754020482234,-0.11236921889259015
24,0.09668121309931887,1.7422279517158201,-0.07535705209903429,0.7364083577178782,0.4033476916530747,-0.008343151951020117
25,0.1931855364080251,1.7607239383929898,0.19941632008692814,0.030108906471129904,0.3531415587549912,-0.027876941926195796
26,0.04988666907028079,1.7960671260857786,-0.16778770822245687,0.07845804265955031,0.33647805376395706,0.2625189689984816
27,0.08090217134786588,1.7617681841117336,0.11747526127917532,0.2917674010594362,0.4225406428534628,0.059389835668946386
28,0.1027520421527042,1.5812977558940335,-0.020834473501142273,-0.03860039306515374,0.42143333308286035,0.20383406064191412
29,-0.037007739831240734,1.7284944693799886,-0.022860381001510804,0.13086753426346337,0.5744677619804238,-0.03547296921572501
30,0.2453401991515793,1.7139804491331458,0.06852042590595132,0.3136681116720635,0.5718234122771882,-0.03968101327180029
31,0.2446494906745208,1.8037363501234243,0.03752716664140647,0.18171799121943877,0.49266930519876595,0.09889081422623382
32,0.20448313403163074,1.7823152189963296,-0.06081095263104257,0.2002593958911102,0.32585532799370054,0.02523708164491393
33,0.17822994721945537,1.4498619626690092,-0.05882761398765865,0.20330240459750024,0.3103532552480023,0.22621552716855003
34,0.040799539414208906,1.3040213057015124,0.06807742683917523,0.13368736632752137,0.3182473068178171,0.024796713254624788
35,-0.11184670011001585,1.6714613095821917,-0.1453202885153037,0.11298054384405139,0.44274472164963796,-0.029736666518868103
36,-0.0352814201077791,1.9020899215328408,0.06343236326044957,0.21050967709594268,0.6232758396286572,0.004228304492475632
37,0.06850629089137787,2.1048248468497945,0.03181774958215164,0.2474744202931022,0.7731355825991915,-0.11160745655925025
38,0.029688422966760095,1.9889213989973595,-0.06563341672031352,0.23213798070584535,0.6828333398079353,0.12022331198206063
39,0.04501016012675375,2.0849376672283597,0.14113558097135548,0.18891917030695923,0.602303003660606,0.055894846338507706
40,0.009111810644461881,2.122188187314536,-0.057753202934328736,0.22822005152999406,0.6105873999662171,0.15307826243557027
41,-0.03234125094229713,2.3203722725057876,-0.00905660067465567,0.08313367517225681,0.5484656354314191,-0.061592508524507816
42,0.06848056402386904,2.242392914453462,0.013826261511321434,0.5317929237210205,0.4947747631397225,-0.0472350717527739
43,0.034509535047096966,2.4291742293986647,-0.10302714759446646,-0.055831537544744084,0.6657735811073874,-0.20382370356527021
44,0.10565432046168578,2.550997269261014,0.30774914347648874,0.8935230602657418,0.5675158102642357,0.21745208445907055
45,-0.09382325765306174,2.706712171120637,-0.18593445523655266,-0.49104747368976165,0.707329237495676,-0.03833456778752976
46,0.10488478189593367,2.7691973730350914,0.2530419243434008,1.1964300278082818,0.468261242821176,0.023068572347546085
47,0.21019697358987,2.45518964496103,-0.21405371270718926,-0.6982095649989807,0.2682054479244923,0.10071230982395413
48,0.007943307644076608,2.416645906716559,0.27248310612795307,1.5262883813505375,0.409977723866943,-0.09715156924688154
49,0.05577982930917085,2.1404220707872956,-0.2366707958389862,-1.1638339885976046,0.3011747577445176,0.15126437016604552
50,0.017502646680634282,2.2210016520023883,0.18326881368481127,1.853135475892102,0.36143551919651495,0.020013484951622355
51,-0.01020140956183691,2.0702588861006515,-0.04193307644144492,-1.435228695732855,0.26663254319980967,0.13857810878563911
52,-0.2080495777743772,2.1896207112827253,0.08596461793529092,1.7599417884917117,0.32350422569600945,0.06170722639302113
53,-0.12753293157581044,2.0578814885640617,-0.1781746450557317,-1.5415584340511428,0.15531712588058766,-0.0484912528866759
54,-0.05424563659678871,2.0523698912873374,-0.10268770006400818,2.010436799923315,0.36584921734586806,-0.07871111972015674
55,0.06862422272280973,1.9286962681815474,0.10967617335569547,-1.419534162052737,0.4930011451938773,-0.0869481942625798
56,0.03863849737342249,1.8885599974434812,-0.2074645429212772,1.8432761173755108,0.3664765334172374,-0.024152877506937384
57,-0.054066222441537595,1.8953142374526495,0.29270640950629545,-1.2821351592944066,0.25238453283809636,0.2079081911443698
58,-0.12949139850651692,1.773246779454369,-0.1765694910767674,1.5661941835899698,0.3107816514498799,0.07906668576117369
59,0.005010243706691786,1.4765013837675551,0.19556750493875552,-1.2980768429827534,0.2783740906529611,-0.14254602035701797
60,0.06535865402761855,1.304499802554076,-0.2114528085540569,1.3588926233393213,0.1994515607985611,-0.07395150938103956
61,0.20301941451706257,1.090625620771393,0.08435441830471332,-1.0560885878085173,0.22902867520255132,0.23521529708830669
62,0.15667520639229515,1.0040219722407864,-0.15815502755529984,1.1603889628648656,0.22141995292641636,-0.005719679477493276
63,0.08738810444325053,0.9446713366911182,0.07344951124327727,-1.02196460101188,0.12940535550172882,0.09728480674275157
64,0.15973932515095438,0.7417844742470633,-0.19049126459481436,1.1901674001637208,0.08034894406100106,-0.04319764221762231
65,0.09152215418288549,0.7808874567552767,0.25952814258282014,-0.727950752696515,-0.032097432615317056,0.18059298179505517
66,-0.006691885495476453,0.6127556193614369,-0.33516525723057844,0.573071112053985,-0.05438850140441494,-0.05873146852950405
67,-0.2508403709628243,0.6693285907199147,0.26180823749051507,-0.24441034414719048,0.04537109323039956,-0.2834190358557007
68,-0.22369149166265279,0.743166189789893,-0.24511375510647315,-0.061092270602890575,0.11016914524411155,-0.02677139166936123
69,-0.10841693172030438,0.7575391650132887,-0.04901669350434648,0.09916753960151652,0.15354223854441884,-0.2590004245388033
70,-0.04857860592679524,0.8064769029473091,0.09517291637179325,0.11063550052831708,0.12298512746717033,-0.0005132533045589804
71,0.13012584404575783,0.7454405834755765,-0.05261164621535547,0.18879911323777449,0.0011130597841917458,-0.07218337917441292
72,0.06703750408861467,0.6045710094506793,0.022166024249737584,0.08107152989437633,-0.028410891655281365,0.244086932386196
73,0.013302662645298193,0.3682636587634184,-0.14200036023761137,0.09113066488111131,-0.030865005051701033,0.07680788033964848
74,-0.023742030776588378,0.41328873909146785,0.20832926312625966,0.0065985661273361695,-0.006443141112712981,-0.02717271285974613
75,-0.13737804308930893,0.3643874670471726,-0.2235346281564925,-0.10022373069015364,0.0758836089796248,-0.06229042906218967
76,-0.1647338208689409,0.5917597787053983,0.2443565293270152,0.2780431586939229,0.022040687024758254,-0.043912106455174134
77,-0.08577750723629657,0.4795803483163835,-0.25716487184368864,-0.42726274947177323,0.06624771655384708,-0.021034014035840952
78,-0.07549172904119744,0.3344287240636224,0.18506883306174535,0.6118144544578465,0.05924963713051074,0.053891600905163886
79,-0.12455512480311567,0.3703014056967928,-0.11669499256656468,-0.6613606955265507,-0.12092835386405368,0.07907015976812247
80,-0.04649766331128427,0.3480951222893694,0.21178604221589237,0.8488378508538958,-0.10893198772373981,0.02640550354465851
81,0.05443696319597424,0.34184304270091265,-0.3218300228652855,-0.9783168556768431,-0.25448223273923076,-0.09054653506570302
82,0.024035769149866725,0.12391940570913021,0.3162146500180421,1.3067348642701055,-0.39265990966539555,0.09476302487859015
83,0.11862445679011463,-0.4769602099460518,-0.20638440400310604,-1.3261456491173647,-0.32637726194893135,0.13607486997039794
84,0.08782334671700834,-0.5889976691753113,0.12963646697657016,1.2120665008907003,-0.41145271418877427,-0.09533485179067591
85,0.06883446187115505,-0.9176602293908367,-0.04874120571093029,-1.4217976233678906,-0.513966568576694,0.10144500870340388
86,0.06408752112312854,-1.2437179739485746,-0.1785041928628129,0.9935133406837817,-0.5755557864406419,0.005584416977054984
87,0.07293175927221252,-1.5561763718067247,0.36453991676540043,-1.1286345759559753,-0.5680132521391686,0.11962995805192422
88,0.06923906335386151,-1.920354449250965,-0.43024843468098944,0.7016991718108627,-0.6741113745351012,-0.00379405870844893
89,-0.0117686638197688,-2.2062706087714643,0.6206197863983909,-0.8106803078504415,-0.6308331322671609,0.14840113829577212
90,-0.12758619038294372,-2.022686470641498,-0.7726852734862262,-0.08705060200335078,-0.5270905234420302,-0.1354602556253428
91,-0.024149710325836127,-2.1141381643530135,0.7412348777699393,-0.01845560144602803,-0.6865595509025332,0.01925008511121713
92,-0.08885333397558975,-2.2817213129104466,-0.7278339137586344,-0.767560626542563,-0.7113077784933745,-0.0066979435209685995
93,-0.08930338897165818,-2.3845975560142527,0.7114274410910932,0.5957206454157604,-0.5855559440652306,0.1260628620675775
94,0.09233803718914615,-2.620261019141197,-0.6366666554580342,-1.3596135940670606,-0.49873435949319905,-0.04230381835553489
95,0.1118980925236655,-2.6658650860906064,0.6004808948932728,1.1745633443702996,-0.4733982354966928,0.07872758894471722
96,0.1141721640174943,-2.775761836310568,-0.5511676924737395,-2.0954829635310124,-0.4615455877111313,-0.263912438052622
97,0.1528783407318542,-2.728289827516937,0.6532402620291354,1.6583924779067993,-0.4914327598423178,0.1841428508689335
98,0.13184512168825105,-2.648547119804276,-0.5491249506031455,-2.481126937440092,-0.5882635912576051,-0.046533938922698165
99,0.17969118928204253,-2.8472992715515586,0.6349047119360756,2.3651549785372574,-0.518249368035481,0.0387990798633299
100,0.08546684032753546,-3.0019302630289393,-0.493728659775411,-3.3416300431329526,-0.35759406869191507,0.15240997932775652
101,0.10364304290556696,-2.7974945908254596,0.5672163933936276,2.8720570665250724,-0.34741850809848496,-0.1761782886019718
102,-0.02594487658380163,-2.590617864521727,-0.42499650301678926,-3.6346149791967317,-0.3143303516085795,0.320123657942589
103,-0.10699007982825126,-2.417682460089976,0.4496067400842909,3.095315833227471,-0.03961761726042978,-0.21305495916518385
104,-0.10334512233700166,-1.959028858179415,-0.4743181897852865,-3.6960679358792383,0.044233797831179866,0.15364208066998888
105,0.04310067815816929,-1.483581348923001,0.4805184536441173,3.6781481026901526,-0.06353147850683923,-0.09993086777253254
106,0.08566311817598224,-1.3414364936422225,-0.3869951533472666,-4.181222189815337,-0.2905734563545741,0.18459963850934974
107,0.12643790873335017,-1.543705192673787,0.34568191407441795,4.266081351051861,-0.30554834447222,-0.10388686567149964
108,0.12460868490474032,-1.6437130584485138,-0.32011293683554987,-4.67842330084375,-0.36954697356718846,0.3652500770794981
109,0.024438840170199025,-1.8250223626271018,0.2500480705418803,4.531959581382765,-0.33285579581259533,-0.005105878402597699
110,0.18288435426120306,-1.824393154501646,-0.10174189594271432,-4.787506002336771,-0.4164320953884178,0.08680277785336024
111,0.07770318931058937,-1.9792213266386776,0.0862551850262216,4.458173405385817,-0.39919247084276127,-0.010369791470098068
112,-0.11986327373751653,-1.723004628920166,-0.1271667976935258,-5.010858243588009,-0.3759899581614739,-0.0540449687356257
113,-0.06248969634673366,-1.5792719479200115,0.05927258582456135,4.763156417379181,-0.3536693479182719,0.015859713137866528
114,0.06950519242817174,-1.6945702376891363,-0.12567386622193102,-5.115937892208592,-0.20908116358776568,-0.026416236125159084
115,-0.1494926966810913,-1.5741221118719053,0.14116262137580687,4.850081337433366,-0.057959147816649015,-0.014508839853605786
116,-0.1786607568390003,-1.1799015937068047,-0.17422306920050104,-5.209507795270152,0.10094879043648738,0.07630272876933006
117,-0.2208869079400042,-0.7471989027735961,0.1757860671813852,4.9078638478345775,0.24243452120730064,-0.09213111226223315
118,0.062179169904788736,-0.612934450452524,-0.11902059187441907,-5.1045728089766955,0.18414074852208207,-0.13206059925923191
119,0.1274806190747882,-0.5062715487854023,0.04486607102109909,5.239195991999834,0.15877095853501405,0.017178423353253217
120,-0.09119991418984502,-0.3115041971515818,-0.050387811994456494,-5.436572003693096,0.3000606198250249,0.07094655791946458
121,-0.13424792004943736,0.026554908023867965,0.025146059425750662,5.388424835288143,0.37029851966335964,0.034055437625144486
122,-0.10875436961874105,0.40137750014499923,-0.08871691477545365,-5.341825395934327,0.270467724222896,-0.15331839204459025
123,-0.029664176341702594,0.5714472309694281,0.13345379540263405,5.4938621221450195,0.15786498334521543,0.0419972312828743
124,0.048716727120447015,0.3569358407466939,-0.05926611625487828,-5.230514073925539,-0.001483663283512654,-0.07791759007929452
125,0.0266037679347096,0.2779295576561402,0.20381360029974635,5.355641324429171,0.05311000887491213,0.05055292160759889
126,0.016390068081935404,0.2254870521785269,-0.1501290174226945,-5.437420963049905,0.00812361769205533,0.08189851128238988
127,-0.07727609866654442,0.25530915456029474,0.05965486108452753,5.427743209559472,0.07072143616280314,-0.08495218105437594
128,-0.22657655324991252,0.6254730643145874,0.15355124192045033,-5.297816402634401,0.2443964027963696,0.0358193334268844
129,-0.17750472504290377,0.8468820573820393,-0.24450687911990115,5.058380685233763,0.3011380991429818,-0.01683759784422545
130,0.048255338402594744,0.8836054459166172,0.3360104229654995,-4.707306120756132,0.2701871899048372,-0.3046890603607736
131,-0.006998936881905213,0.9559723733366251,-0.18274673578081319,4.673234515838462,0.21306891361020078,0.24151011569677583
132,-0.10261201066840703,1.1659093275431935,0.29253653534508817,-4.349043861438212,0.39155067529770593,-0.08695902945820544
133,0.12520430644479874,1.0652002017221673,-0.18838890541153414,4.470527613643433,0.35430040249827977,0.009559245701960782
134,0.13870893375761986,1.3386814580301105,0.3807892852923094,-3.8633111410250804,0.29490652427156866,-0.16559153979946195
135,0.07940995945197066,1.4471682518482332,-0.28179917304487856,4.022638275705884,0.26030722839045745,0.10682160706913785
136,-0.010603624204018135,1.185870106254862,0.19150749988615107,-3.7701922604369917,0.43210414480452464,-0.0067011067351340145
137,0.09324852726658255,1.282004770508496,-0.10278110992945765,4.108066870324345,0.3618466026098513,-0.10902819305796832
138,-0.025610509570724457,1.2594628556198302,0.15039738919067108,-3.774901655296113,0.4883662722752669,0.1523390690555852
139,-0.22046614160877143,1.626817511607726,-0.15689803750217937,3.9357235358692475,0.5155833639085483,-0.07739798254424458
140,-0.02072221111434,1.6439730110556525,0.1549567569192669,-3.460864134227456,0.3577328381436885,-0.04735676600004046
