time_index,V1,V2,V3,V4,V5,V6
0,-0.025181125845308003,-0.059282651275724976,-0.038424277143927994,0.19354691452854944,0.0,0.0
1,-0.103787338345649,-0.17270162742934692,0.15289069206083425,-0.19749809844531602,0.06450556896889778,0.1905012914021288
2,-0.010971618562411176,-0.12116516049927918,0.23011292180201684,0.16869418842975065,0.039732610999719135,0.25327137390763654
3,-0.07286785102450095,-0.2875625939378702,0.34321574268694355,0.007735214665362047,-0.015954308999446845,0.2074253685116299
4,-0.05368594064863641,-0.35830617080308463,0.3733012542926615,0.047695730147123916,-0.1486672784096669,0.1816903866876843
5,-0.14187363759414606,-0.49035522254678787,0.5010370033168879,0.24209210657796001,-0.20322119817434964,0.11609953714648814
6,0.14205753643973051,-0.5760096156865413,0.24524012398511266,0.061213888298505756,-0.2816937086028554,-0.12921724993889544
7,-0.029123575660149045,-0.3420196853597155,0.22507785199947142,0.29293276985997324,-0.017068624525381756,-0.18519277255851552
8,-0.03374955534089886,-0.4935291600733618,0.09882336367011052,-0.2251766770840342,-0.01837534713435513,-0.012670667741531721
9,0.06330434545498331,-0.39068149519262196,0.13971397450241996,0.4332039956274617,0.03171543652081848,0.016924910937123866
10,-0.04575074592528257,-0.4048213029536735,0.2459998954051068,-0.42996328909709297,0.11141899208819123,0.020683332349383115
11,-0.08027522772938073,-0.16118238882294583,0.010396574076817766,0.5517005519787851,0.020658307498653668,-0.031422112084927546
12,-0.08304979756093217,-0.1872608229881611,0.21655090911325925,-0.5846258662230275,0.009554424071603,0.042310978796829504
13,-0.018263378183132097,-0.3943915006141913,0.14193200272691137,0.6510517132391652,-0.17165827281575652,0.019854895788046167
14,0.006531877769932269,-0.49333905318386356,-0.07826761300991208,-0.36710884837639984,-0.2632028060133321,-0.0622924472856235
15,-0.01626989785784213,-0.6685504527830723,0.07318726572964343,0.5526393317502276,-0.25649188819694235,-0.07088379391606844
16,-0.07653319715458429,-0.7168749426857658,0.2777602789425696,-0.19991138058856267,-0.1690706985213468,0.01668312862455653
17,0.0789176245404247,-0.7436787317368067,0.1823162434424158,0.5295182176209801,-0.2846768987448098,-0.014454675720294236
18,-0.05263272213579284,-0.6145647090669182,0.2274676506834955,-0.19824947436362145,-0.15920048553653238,-0.012010196633059684
19,-0.09787799694921438,-0.4973510581312091,0.45801477597730167,0.35969727585406275,0.0928267681229171,-0.004418294252731811
20,0.08749354021645464,-0.504607959325349,0.30082525215963485,0.07954731297571416,0.04150140419795955,0.044612614089097224
21,0.04319860832445455,-0.14822031524624235,0.3266326517299993,0.07545867489251087,0.2892333779200984,0.006320372846764061
22,-0.08515384838305866,-0.09650155599834588,0.287933752223966,0.2005838367547179,0.12020563986579848,-0.0658722122910286
23,0.11721787885536351,0.05465590365889074,0.16143824334550175,-0.031987477953152196,0.0237529451418745,-0.12218898588047908
24,0.06966419912542904,0.3818988067108039,0.13507197552658765,0.16334358857117845,0.13595498605212067,0.08735689958956955
25,-0.05822458142206183,0.49010078828113757,0.2732282202860091,-0.18276293249322925,0.10256304035230339,0.11847969537628028
26,-0.02006287174775706,0.3308579728513027,0.2836752118342299,0.30589703275455016,-0.06393418329640392,0.019447116565838328
27,-0.04839096547611902,0.15507031901260243,0.32553856692220756,-0.20129407502566427,-0.0344406561016536,0.01923635914380823
28,-0.01651802858509264,0.004720272702267339,0.1826582728953114,0.3477134449260968,-0.17380210901965865,0.13435498465534537
29,0.15473148184482555,0.04263364128697063,0.10583832162109874,-0.21156992481665932,-0.09144134077607519,0.11133684329515456
30,0.019568250338653864,-0.019169135601959715,-0.069123358791528,0.322035403753812,-0.09406593633084136,0.3090998577959088
31,-0.037379044683991,0.054313690195204656,0.27009521446398366,-0.35689003265593283,-0.35548532784260456,0.08412869881337681
32,-0.16230599296786521,0.023992838609829675,0.18077328239175372,0.47776594823450996,-0.20666842344225939,0.02940600591758133
33,0.11370038396998666,-0.06324157729455138,0.22606622908486992,-0.5257276478917841,-0.10614917355045775,-0.010195329323656308
34,0.03937814608513493,-0.27799873549732057,0.27609841130320556,0.7577472060288197,0.08867692757251741,0.07896877318548
35,-0.06418981327599088,-0.13413577232484758,0.49744986118227874,-0.5394184904995636,0.04271152205841508,0.20046431473989362
36,0.061870170910071604,-0.07679955949635267,0.4528862784446381,0.7735033745493526,0.007121230750746561,0.06838436119547285
37,-0.0048364750958138775,-0.03804978522421605,0.3972860656704539,-0.36021704543767535,0.014597322582806431,-0.06435528985989376
38,0.08575146507543381,-0.00020232024841494028,0.321742526955376,0.5598877443148086,0.0755161693269721,0.099272640802649
39,0.008844455714753056,0.15770440819178794,0.3843148172334201,-0.2992757654562869,0.06727888307133591,0.10928107112484595
40,0.04626098247765953,0.021718787898762526,0.5275076811126278,0.5193642016185099,0.06886424362053989,0.0903802965881472
41,0.1442300072830013,0.11680044160965636,0.2521082268137414,-0.15962399202630262,0.24648213476155031,-0.15904522473050164
42,-0.15391442496278193,0.04877307737887694,0.34453716835801373,0.3425068142721281,0.21144703356680772,-0.104867299377499
43,0.18122325981071058,0.17615605730946124,0.15235036656458217,-0.19725557528720083,0.06677037304556686,0.0003197429820684383
44,-0.2248215374057674,0.23497644370761664,0.27339549814601416,0.42023460312444794,0.24967059652443452,0.18825831254984876
45,0.26910949271083834,0.3311110118357686,-0.14488285020703623,-0.3731935052234074,0.01413274102117694,-0.14689877085635508
46,0.14645573627329375,0.4642845182890089,-0.3280343343579521,0.31791292804983917,0.15568431148312198,-0.14862427168797876
47,0.0005136708306637816,0.45956253584207285,-0.3836431865402092,-0.34931512002759824,0.2426042182071424,-0.15993892320076353
48,-0.02541141154201682,0.37324407350605426,-0.27395254118712536,-0.09441899153812364,0.21709182212229372,-0.03943725631372518
49,-0.1706454608449065,0.32192942752349124,-0.07891392581004136,0.006748162863956186,0.28591374952984683,0.14762737760504285
50,0.052342482147750787,0.3566863843440939,-0.002997161017926686,-0.29404635283766584,0.25789909758526675,-0.04561580753550411
51,-0.08752351034920364,0.19551840703160223,0.18924748321861573,0.305525222699476,0.11211701029122681,0.04723384226104281
52,-0.017001222376091592,0.2700543208111247,0.22211056249784505,-0.45097673445690767,-0.07022900201552362,0.18213094145478206
53,-0.053645903716627294,0.021255614649364735,0.3727107247497618,0.39133547594237905,-0.05484913691930801,0.12426046960346017
54,0.05110404637807477,0.22957700302868778,0.3948699996222521,-0.03731307692219171,0.0018570219238057406,0.015244010026758865
55,-0.05091178949566527,-0.02177954942581639,0.4652621952896805,0.3688233323003831,0.02996614085293502,-0.09422267172553342
56,0.019442432316486118,-0.07881679379848544,0.31826595678425973,-0.07983983593162869,0.13191985755706703,-0.14304758167500947
57,0.05401608654531631,0.09146103538590614,0.19268833332621627,0.11408847226220956,0.15574446509440554,-0.1412969207638366
58,-0.1119596588862321,0.061045208233544826,0.32656297213389324,0.030259521232790902,0.018855555816583644,0.029861175205115102
59,0.2178449133418409,-0.05767132606882412,0.1946383058281862,0.04161648699530619,-0.037467467163539346,0.08596741458490703
60,-0.20399089543026655,-0.040047105100239594,0.5141820971299476,0.2087407929788727,0.048935290599593124,0.08540073860782572
61,0.023844918204539753,0.08987983833702966,0.6290647640331103,-0.08949434952669783,-0.08055374011883244,0.1449046405208797
62,-0.10788073363505407,-0.15480766575236268,0.8049304290830526,0.47792097354803553,-0.05835383706289904,0.07422577144940393
63,-0.11800201042323429,-0.16903907549925462,0.6199324005952813,0.05555177255535455,-0.11953478535048442,0.08111492810648505
64,0.1792815050953714,0.047353118764655894,0.30309469113066057,0.2783823092355856,-0.04332750725844721,0.032624360460773494
65,-0.02573522199239872,0.05111514311472816,0.11620491807461558,-0.04400217809207231,-0.05649783943510586,-0.02593081566139474
66,0.2556643056165364,0.07010953905693687,-0.08457724180581279,0.07139392502552983,-0.045939767608657346,-0.03007000849362107
67,-0.21068248319917054,0.1027623651212465,0.16627742868295348,0.13483176377795236,0.18639590182586796,0.06829964458633433
68,0.07478510726059528,0.25697468991834327,0.252402586770351,-0.431218666447902,0.1530917516695898,-0.02541403170171062
69,-0.07020280049422864,0.32105635784324477,0.1512073614263138,0.7197241132382745,0.1284057194322457,-0.1787171900096345
70,0.1847687158031188,0.2504148520064649,-0.12903573340472207,-0.7289241983133422,0.08810317959512229,-0.13619521742437019
71,-0.19637818760792064,0.30784705151050423,0.1345089854461879,0.6807790216560048,0.3138511484501977,0.03244566202294915
72,0.011066017000571068,0.4998247738759459,0.08147204334420147,-0.575641143478936,0.1548408670463683,0.013161313699688716
73,-0.10565135364887222,0.4768936203196631,0.19079452525776863,0.3661734670276106,0.16007171824988156,0.07263303580089162
74,-0.02102791039907389,0.34246475864074666,0.08411576963306822,-0.45760864238341675,0.08623800183975064,0.027217187989460198
75,-0.06073223924659035,0.35844479855569417,0.06909184217432049,0.3249308683794239,0.2310346097640316,0.18030606201875615
76,-0.18016274839184812,0.33557618388286736,0.2923151059592869,-0.35147378150005715,0.24077800803192861,0.10225066285365393
77,-0.007253842330957119,0.2359154677509383,0.21150069770061491,0.3287559844680512,0.08827058222775816,0.17684142163703945
78,-0.23147242760275571,-0.08768015041119327,0.5821714220886214,-0.3144887796671003,-0.045774025724862596,0.2972655759290845
79,0.11116527280619265,-0.0708861332487463,0.42828334186990435,0.48649210605905785,-0.15594935187367226,0.11986201169724577
80,-0.018993441843592307,-0.27240826471717655,0.22138881113163827,-0.0359503147754565,-0.0301238666755981,-0.026634160015132684
81,0.27748512963651334,-0.15726334464945904,-0.0981244580364022,0.251057445256051,-0.07993365530499535,0.013220323264890393
82,-0.17960685057066864,-0.3084482830009881,0.21207481409244336,0.1406924386036746,0.2428560383627634,0.20599697625942343
83,0.03579520467699676,-0.20270056313922072,0.14811895536258504,-0.09106170714068311,0.1463009876985759,0.10252151907927472
84,0.014390869473769038,-0.042934485804049974,-0.047403930634887695,0.32720645390760505,0.14128591948179314,0.017338839422271043
85,-0.04925762835791297,-0.05091176949057956,0.031120411173783877,-0.16921720956479125,0.03831628952109746,0.1318742288171395
86,0.07997776711825423,0.10932585934285849,-0.13089967260745078,0.061946329280159286,0.0975634351547209,0.1137105279625189
87,-0.05892650312252064,0.08731162430765516,-0.1566881956704676,-0.2514126370557118,0.0869055660112152,0.1212510736807875
88,0.04162763582046374,0.17222256095236946,-0.20725419215251087,0.036185657172147515,-0.07888720918564762,0.17928903503484797
89,-0.01975932892382837,0.07655175757894973,-0.22422525790181264,-0.03473898438555094,-0.24765102741124473,0.037527384682634855
90,0.11310978340568667,-0.05404700999462028,-0.23071587767876267,-0.3081189879260757,-0.2982322098354992,0.05136615533093489
91,-0.06295968723508613,-0.4562279341190606,-0.20453835814039248,0.44371854535929606,-0.38238225196198417,0.009905341406773127
92,-0.007632054154046164,-0.6145502534893394,-0.12714474328343123,-0.4602366635460112,-0.46114575740706265,-0.04183153687294279
93,0.13318514653748845,-0.5162006116786511,-0.32251791219284714,0.2926383719723312,-0.21313629133984208,-0.08670570474071151
94,-0.01107266765223515,-0.39040301616631534,-0.46411465274052127,-0.2150079620723025,-0.054476827112746165,0.11590524583091195
95,0.08458384832314972,-0.3084242090275662,-0.4487799764330317,-0.1280773875495306,0.17283434354252128,-0.023924789472771865
96,-0.2356503257700532,-0.41936159570087483,-0.021845191204253905,0.02373983452820315,0.10453169204369529,0.12906457543208832
97,0.12008061714139603,-0.5825839116400494,-0.1513993227143534,-0.06940405597698748,-0.09194209060043249,0.10016359847330045
98,-0.04494855977611287,-0.48797074848899086,0.12326385870982963,0.07990939444691285,-0.0025421703765538643,0.2770022038596794
99,0.03430279406746683,-0.41445740996743063,0.16557924545407685,0.07432519678991584,-0.14241547383392128,0.049073830454142466
100,-0.0870557572608374,-0.7208120753097719,0.27142848336625774,0.3683604907571031,-0.2310754784420185,0.11575849559814606
101,-0.021810545252780637,-0.6755965486904514,0.38850845389618516,0.07199946777463373,-0.27132891382644586,-0.09403075225633209
102,0.08035482100937198,-0.7534222714161578,0.13150673454978556,0.3911369090094132,-0.33384441071048676,0.114278947987752
103,0.00856967794503697,-0.5315546612386908,0.2597656054965721,-0.24863723966064483,-0.15879919099070827,0.014384892394087342
104,0.059413616289534114,-0.6260132527755063,0.11392449423065615,0.5612795097038821,-0.24865935151929522,-0.000654580467106404
105,-0.06452985408705388,-0.5001292407687126,0.10858204673287017,-0.36053027572453755,-0.156171598501418,-0.11697918292572793
106,-0.07505988935725144,-0.32175553169056487,0.12832518051090014,0.36566925991418164,-0.02046924455074753,0.055115246449443434
107,0.03976473057942091,-0.4047275119715509,0.03499833571868017,-0.2085155579534842,0.019588250274752417,-0.007209023727166249
108,-0.004932910581251771,-0.42961026850168565,0.1012313838538576,0.4146596746355332,-0.09435538855089363,0.054434459106291036
109,0.1237801642615368,-0.388662976265833,0.07265307606508499,-0.3280853221740553,-0.35381727092278215,-0.12244983987005038
110,-0.17303600871640795,-0.3043755415611515,0.11599415665957441,0.40332547541480035,-0.14319048409843688,-0.08649146817981632
111,0.1916201167310112,-0.1874951471935709,0.03336834929729389,-0.14455973645424836,-0.12433211612734582,0.04611852083650697
112,-0.15560625405770928,-0.3679653273751484,0.17412080632459276,0.5450257481272105,-0.023190298172511364,0.1419959685370778
113,0.05012087041413143,-0.1828535211212857,0.132450388622865,-0.659144617111501,0.0943619246904619,0.047888099395488104
114,0.055358842402941116,-0.16995954978863692,0.25292883150542617,0.6104606462053016,0.14385389888115674,-0.030229922462508205
115,0.10291544128649124,-0.29960326089594863,0.29666486088578387,-0.10232149328929985,-0.10035466245359073,0.19861067438276767
116,-0.18693835833100264,-0.2545586242034213,0.439348598742979,0.517908827876639,-0.02984147185272099,0.21279907137938814
117,0.1107013685924152,-0.32965855389348225,0.07148934050117431,-0.20315396687562648,-0.36808345099666123,-0.05887006240454204
118,0.008871213316068896,-0.23258299002020555,0.047995551536725745,0.35144087529946383,-0.17559813120971718,0.08974143144324713
119,-0.006734536231954643,-0.23868187686058678,0.08678746320123318,0.001164607771773185,-0.15631827474939353,-0.05069967464595987
120,0.027757164769004795,-0.17490798279969283,0.03258609133848678,0.1372305254045522,-0.013578227694286571,0.02656542002767206
121,-0.012447318717705564,-0.16616670950526446,0.1307323491276418,-0.0899470290627043,-0.18297120814320783,-0.11606576551791048
122,-0.09506756959105533,-0.41925159812772594,0.20325625672668968,0.2824765688578417,-0.10756514704173989,0.02352802425910963
123,0.0157920027139673,-0.3701605801820221,0.32551496812220504,-0.25065502395916417,-0.18524637116407625,-0.037001615334565904
124,-0.054096918889981443,-0.1649353827499941,0.4001466293430681,0.4705154855759328,-0.030552579215363404,-0.102964239396052
125,0.13626028615345262,-0.05818860071934355,0.32040025811097567,-0.2892260350003226,-0.1786981221912923,-0.22750369396381379
