time_index,V1,V2,V3,V4,V5,V6
0,-0.06925375718172667,0.4322230606345594,-0.08180741413371248,-0.018408523490741378,0.0,0.0
1,0.08873865346401091,-0.048326088526447486,0.12358004662854728,-0.011213614694968323,0.0548818708665019,0.033652877043309756
2,0.03752612927987352,-0.036429625434188664,0.05644298589679327,-0.03776279143870959,-0.05875474196227853,-0.1485931997968128
3,-0.17897706843830544,-0.11612704975775107,-0.34037193754528755,0.22502820996222644,-0.02948053930872231,-0.06405952468469192
4,-0.09021751165941583,-0.09261554854065372,0.16793726883265658,0.05141156917258337,-0.10260823509350138,-0.21416349390597145
5,-0.0935163661267589,0.19869821202639162,-0.38802386229400854,0.19986798623028768,-0.027848702272976,-0.017973522440169226
6,0.014424987957929791,0.20720924338734678,0.3368987214596708,0.17973659495799924,-0.02591214222972374,0.09302484958788604
7,0.15350484674622653,0.09363879846371848,-0.2442608614966818,0.37174357146144066,0.10508813358346979,0.1607170949457746
8,0.08713332002937349,-0.0883253534248893,0.2665596233533495,0.378516313407422,0.03290695253618048,-0.05097912300436894
9,0.22738234751265277,-0.16484862449577106,-0.05927379645532494,0.11878963272825438,0.07617613766106988,0.25382675025283596
10,0.059159425157273994,-0.2958976961183494,0.29907799990247586,0.008160610906749535,0.21906063715666346,0.1989401594708107
11,-0.050587431115482744,-0.35918758271663165,-0.02581494802520544,0.001477473894701209,-0.057807930970469046,-0.049360492298961306
12,0.03871648676752575,-0.26202279039108095,-0.07324998981160391,-0.1312635485235877,0.06825718770301022,0.15808911211835475
13,0.006585902423997019,-0.1886769514640154,0.2881981670647551,-0.2689665924616687,-0.035660981616041705,0.1076951398619608
14,-0.026395702244878798,-0.10233656278953127,-0.15035783593007446,-0.1676384723164665,0.15547217962222454,-0.037884706558421744
15,0.11100104952910649,-0.2914387544804401,0.1404928368004978,-0.3625785403185775,-0.19027725348885394,0.07416223338755829
16,0.14053975879754466,-0.46096749734762854,0.14503267561757893,-0.4564229417849081,0.02217673802840492,0.13032689141145457
17,0.055110498932469124,-0.3355973660746291,0.04202754318055671,-0.7975199147339722,0.2044925348879322,0.0637124127999746
18,0.13908937693240048,-0.1637224162221018,0.05676765927704442,-1.1236089843650197,-0.04604847868263338,0.14277769121658712
19,0.1673114973694217,-0.21608450933774814,0.12276886462493708,-1.1435392544560328,0.06413812624764141,0.22516247055802902
20,0.24850496021605198,-0.2714168851044744,0.07653796900518534,-1.4709204262833644,0.10790535495522868,0.19424434393592976
