time_index,V1,V2,V3,V4,V5,V6
0,-0.022154009389886126,0.15294931050283722,-0.025049290624042778,-0.1661315592784426,0.0,0.0
1,-0.020686383336365084,0.13394003418261377,-0.1225487817919694,0.023361078521021518,0.025875785405788575,0.010614480462659247
2,-0.08692901070551658,0.06629431499098151,-0.02088050616338813,-0.19742938237017804,-0.28285478152452326,0.1898121061329518
3,0.09799357301688258,0.2598839843597372,0.40188778945588427,-0.07530843884390001,-0.23577192244758788,-0.10586804455291572
4,0.16117056830051868,0.16936988937666397,0.3233302693362785,-0.22703804604576588,-0.2362182860367115,0.09262371510506863
5,0.0057442466452189145,0.3162061329070577,0.19532266005257382,0.02951119304567927,-0.42492072876916287,0.029570838438283238
6,0.006083206026520197,0.6524297021889439,0.20746614707404917,-0.21827901959299975,-0.3531550170881625,0.1453104543720386
7,-0.25125969442625296,0.829983497084313,-0.06614253046975044,-0.18236374722664317,-0.23410870165258743,-0.1029790577848949
8,0.10396987777544897,0.9798103272475575,-0.013380591624847702,-0.13612855413518565,-0.1204164578882066,-0.17499877191919996
9,0.06022139750119199,0.8176033419379471,-0.15136704417657987,-0.31976157089444857,-0.31362392050318133,-0.07495108334387432
10,0.07207797047305639,1.0105319551192529,-0.15684932801777532,-0.10781095427196159,-0.21859350582409665,-0.10305963805382277
11,0.10208391019594737,0.9226995431559273,-0.01008627690356606,-0.46801333516629096,-0.04753937765220054,0.09512030757482592
12,0.031659362235024746,0.8736875799060354,0.09261447320389499,-0.09225400870901967,-0.20622348594592255,0.09297587281825057
13,-0.16402747773219675,0.8183094975050917,-0.01812370822747716,-0.37137689486906267,-0.37342352210062374,0.11661614493868734
14,0.10143029706316126,1.1429467451311857,0.2910616776243993,-0.0206621585637295,-0.18437103928755408,-0.03378758701483431
15,-0.09464838541404177,0.9990165914407351,0.08260472070075162,-0.20005858320438452,0.009586344467488933,0.1936644053907121
16,-0.08282766018758522,1.0552092635450419,-0.03904452838006342,-0.21575819664306875,-0.08361457880738703,0.2244895481337534
17,-0.07185351667082476,1.0823708707465591,-0.04221018483392859,-0.3296886198702441,0.030770667425847692,-0.08922169145209695
18,-0.10044577044634573,0.8809164171184654,-0.10698344745139328,-0.25694783491636813,-0.06829226354101553,-0.06888989575781458
19,0.06483367888963025,0.8446534909764577,0.008861919848610109,-0.14865924926620003,-0.14825857621236233,-0.17142457449315374
20,-0.0659628654085219,0.8041207930561015,-0.13850571143925175,-0.31244014831921885,-0.08509607163848815,-0.024239617340601493
21,0.05878442997894807,0.5961675546190686,-0.09727492022376036,-0.03576503888956287,-0.06225097062661453,0.022094468041727277
