time_index,V1,V2,V3,V4,V5,V6
0,0.036906106134604544,-0.05584487605601095,-0.2468824884261584,-0.02792340256811029,0.0,0.0
1,-0.1118401133644131,0.08369882270992673,-0.1554960113845474,0.2591204911784913,-0.1432252325481829,-0.05427821887375421
2,-0.030053818715148665,0.3501689739657244,0.032457173798233624,-0.11929973748758568,0.2631648113329712,0.0775444554647281
3,-0.006317796068250782,0.2775926155327339,-0.02095232259424075,0.182611192799566,-0.13291125689365982,-0.20612474061028768
4,-0.13357319375051446,0.13482230859783,0.1298267299150096,-0.014142877197345647,0.19415796900334337,0.2279929436532396
5,-0.07278823221754936,0.16325831763026266,0.07212579251346381,0.01995285388976493,-0.18455840232745005,-0.1334698579626195
6,-0.05822083754320667,0.17011554682993305,0.08233841275753653,0.04375856080157977,0.015581698904766628,0.08487246429113207
7,0.05201706860132527,0.20783722602505872,0.1423866801023188,-0.18736987140699146,0.14517446481410562,-0.22265396094590584
8,-0.0511970566014837,0.16213923402731886,0.1028137332023117,0.2054162114402871,-0.2071977808516239,0.23539733031286295
9,-0.025999352161667336,0.4487564985684992,0.1153114088746325,-0.4714356751361205,0.17694927909263286,-0.3834623700412805
10,0.04313307533326709,0.22827713993809318,0.1404617345893664,0.3257285683637067,-0.190761623324397,0.30859272967907353
11,0.07309171733944032,0.40060071773546524,0.09683310482892901,-0.3139553043034439,0.149513887181872,-0.34573449425130953
12,0.17999115171275387,0.14419899931463784,-0.07453889038552927,0.20732921856843578,0.07762579571669616,0.34375897336591055
13,0.04429252722263286,0.07328290512696499,-0.12033748001386586,-0.13193473490387114,-0.15576939271584891,-0.17102745685845727
14,-0.05481542836635,0.20892742227433814,-0.04153915683606678,0.0028006330885288477,0.11193407107550427,0.20962480049661372
15,-0.09408971954149281,0.17032248751929452,-0.03803488067375794,0.18574595019081955,-0.1490288102886553,-0.0314703164049088
16,-0.03462696390354864,0.4110537083793555,-0.017960222344174694,-0.02009357904678368,0.0286141235365025,0.009351565128132757
17,0.1297900615064216,0.44222098001436927,-0.03564977956451532,0.09791016339454216,0.13243074177821948,-0.2309615044676687
18,0.0196832009914737,0.3857257603844742,-0.11155605278633857,-0.014159291367812459,-0.044772815658689256,0.23326466328008913
19,-0.08975738034458601,0.34807664058259014,-0.06283368358452943,0.028445262250947068,0.013841188798493711,-0.19186632958884794
20,0.06576969163930296,0.3065226250244572,-0.05557446477946659,0.20918182297271926,-0.09318975256081084,0.18478424637399787
21,-0.00835489835672825,0.2389253603398847,0.0446524338934235,0.0052067764509814984,0.09018438067390623,-0.12802600171703468
22,0.0777376866880772,0.2719357828330322,0.1841395119689247,0.037011497743329486,-0.02430994280217906,0.1589949086169711
23,-0.00269018214725799,0.45250238864436476,0.2905124723910355,-0.0722209396391774,0.013440558231344324,-0.22659702107947527
24,-0.039526738619088946,0.41536102155969673,0.16245539452516863,-0.05336908200650806,-0.10151557332778104,0.18427691897196385
25,0.002132231291513402,0.5212959954838672,0.28309324698428695,0.0425044537232863,-0.019025707810067835,-0.17571659878959436
26,0.04653655166783715,0.4116899027999645,0.23001572096829678,-0.3359988293509065,0.05639474475522263,0.1469778801157079
27,0.12867438067631654,0.2848532100667841,0.12683362034046897,0.12172320031952295,0.02173562490890606,-0.046905395497483265
28,0.2415018532390963,0.1360657464855878,0.025456696214134572,-0.26356298566018743,0.016392958788858256,0.15442948948436708
29,0.1573333553543665,-0.05533404411396485,0.06765620364900657,0.060893612532421176,-0.0416081395516813,-0.03562027778031617
30,0.01768618254612063,0.012148590960390192,0.025921236542744225,-0.015809131529649745,-0.008886616300898563,0.12692481082277415
31,-0.07172870500968699,-0.00928218874230266,0.23108673962049683,-0.08970932386437194,0.049453298762778444,-0.1478641206731596
32,-0.020277660307403838,-0.06948240824774989,0.36476425583619165,0.1194687983243004,-0.15387450666125013,0.15223860464898548
33,-0.07743879900337802,-0.03994533930534002,0.2800777449652956,-0.42832008358354356,-0.09719372959082645,-0.04695529787460122
34,-0.13233521253380465,0.09340548234616904,0.2644945893324035,0.06315348260538062,0.03989686914843641,0.018465754321997173
35,0.09690814684079671,-0.02239027639814952,0.40195280441353565,-0.33553854491033713,0.08395110799389371,-0.2130830044374639
36,-0.07400722002591796,0.18339101034606267,0.15515017292140118,0.07442716351565935,-0.15746192438459444,0.4190686992024506
37,-0.0014048704894550693,0.04690666817570291,0.17843198450707998,-0.10022210413092641,0.02423529405801704,-0.44188767174691285
38,0.08735929071602133,-0.10571748886534962,-0.060551981176292374,-0.2949239435615137,0.09423342421877438,0.29534919910812324
39,0.04857941539741079,-0.15768210759379922,0.16636487252285212,0.3057958676313084,-0.0017578375154285591,-0.386349441240127
40,0.0011860755221975126,-0.3578652991769563,0.150402063727806,-0.31317260101503025,0.23288894966576207,0.4339718477574496
41,0.05240061275100765,-0.7206990911052082,0.18066154528816292,-0.04903853329815554,-0.155754622406646,-0.3431127205506832
42,0.26330310257057077,-0.8697550113608965,-0.2343973163746998,-0.2748724942804523,0.06791340945456972,0.33810260096486255
43,0.12203921963948673,-1.0866288469761347,-0.2887614502846131,0.09781288045658357,0.19466620605272314,-0.32625213912080114
44,0.02709585248805784,-1.2551595853542257,-0.23084663049118156,-0.15894851991036174,0.0785430722638149,0.258731697620855
45,0.09077585271715304,-1.331704473066729,-0.08998994578222674,-0.06217534036754242,-0.08735773827853038,-0.19741843496509762
46,0.198827834278633,-1.4257345678319906,-0.17477667836015798,-0.25738984685275634,0.12354094224043462,0.16312379821626152
47,0.11613290245628055,-1.6233582765595085,-0.2328396190275626,0.01677449121159275,0.0467012948683947,0.08668642095490932
48,0.13354842348484114,-1.6314572462562265,-0.27016214410390926,-0.08771956565486791,-0.041234160462618255,0.01696906589387076
49,0.16796629684231373,-1.7762792177272329,-0.34714218086978155,-0.06785557345728004,0.029173096841340826,0.1372524472103394
50,0.1244878155569463,-1.917085204434826,-0.2778622253832639,-0.12450384534210825,0.03681620723258404,-0.06864969541803068
51,-0.01080278109937513,-1.6507877846678418,-0.11344127389703013,0.0772991244711741,0.030364562543774693,0.08868287890032969
52,0.035038166350614276,-1.758693732867739,-0.11510924614629883,-0.2724861522326124,0.016003529788704784,-0.07499218783969702
53,0.010657955322590486,-1.6925649844655777,-0.1450199837026605,0.03523222653608156,-0.034658600702760826,0.12350161306535123
54,-0.14177659405298418,-1.6056775798053873,-0.3011777430517817,-0.0840857562284983,0.11854401811781465,0.11505932113488254
55,-0.10549119092009018,-1.541468830539233,-0.02288695672597671,0.21268683314064385,-0.1304126170869402,-0.15282508497254843
56,-0.23565971159816143,-1.2202614449874305,0.24102011275127122,-0.33612003407360663,-0.15418215312863512,-0.09295868321169073
57,-0.07751469229456862,-1.146113680181203,0.2825922912872155,0.01134950198549168,0.14542170614504152,-0.01724850071110353
58,0.016304259520450344,-1.3109478652441802,0.27610212878784446,-0.3575716872597907,0.022650540276568265,-0.1077161310652823
59,-0.03406795766128866,-1.2990724922901908,0.39744076459652855,-0.09861037859604818,-0.04202293398084822,0.2708924994212271
60,0.07966537042326767,-1.4031475535061797,0.22343270213044336,-0.44573889110049447,-0.05917697844780208,0.09464208997158247
61,0.07729508852289785,-1.5708633192387067,0.22632426563100858,-0.0558657283822232,0.15119793269742826,-0.07456631028465695
62,0.026989089798622273,-1.6451988065835783,0.12896466161324435,-0.21392004461176178,-0.20736072283072338,0.01112066559978138
63,-0.15335802760216843,-1.5786544099700102,0.1636107578501842,-0.2342580894389095,0.1524080615218523,0.008300769880471947
64,-0.06027215114818255,-1.4329468238940393,0.21926856657933252,-0.14352870109201504,-0.2750695783228049,-0.021315745442592834
65,-0.12140538861924591,-1.2397230380351483,0.2258437103516439,-0.12651275220031366,0.20236171373232062,0.2411247377392511
66,-0.14982072249219783,-1.1099135936755973,0.3503215613277507,-0.031387255949645906,-0.3084845193959088,-0.3552894877252638
67,-0.06848289962033047,-0.952683164521508,0.34296806220677667,-0.028309785787656305,0.2983181886852781,0.22347257654320654
68,0.08316306701320814,-1.085630600037551,0.3109682942089822,-0.3542467140842129,-0.17878632263087815,-0.27709482170856603
69,-0.1332290891032574,-0.9395226592817719,0.3186131600374406,-0.05854078312955781,-0.008221440829837834,0.24874790533746577
70,-0.23327061369739918,-0.5592708829850933,0.4174887525292501,-0.10894027919936247,-0.175204621864801,-0.1763720448539894
71,0.04117728702956476,-0.8962803148778085,0.3864404501162413,-0.3660260904680469,0.1626102037316995,0.011981115711800223
72,0.08084251203477456,-0.9055345032839422,0.3419419731971736,-0.1672515571946049,0.04981588700443765,0.10549067832877126
73,-0.06859402597210644,-0.9662462353993909,0.4978387657634095,-0.11160643943485798,-0.003587854004217593,-0.21234111742059553
74,-0.13538361988484432,-0.851739208537586,0.3544164639022447,-0.24798959135853735,-0.09308986082418358,0.1884288703497381
75,-0.12684854171993676,-0.823897477199077,0.532319109836889,-0.08571792621086571,0.12098137834494951,-0.42664807307027514
76,-0.054391990750977955,-0.7856319753273444,0.3841306518926005,-0.29201031841594444,-0.2793082057842988,0.31481966672545336
77,-0.0661626116434017,-0.5952062323865474,0.39003197708989384,-0.22867176680045867,0.43856013019912243,-0.41476397212869687
78,-0.04097873815902237,-0.8424527400659978,0.1943654062066208,0.05433253690085928,-0.38944304265168284,0.25633580411956386
79,-0.07680385440672453,-0.7438938747976223,0.30979672812206244,-0.32079638811568834,0.38448015770892785,-0.2347762546461432
80,-0.13068130449889448,-0.8403113602382557,0.2861091233741204,0.16209276737904738,-0.30961509304330315,0.2382680704507227
81,-0.22134224627579313,-0.6081805978777157,0.49870274833002026,-0.34852752629376776,0.07865150971881632,-0.41740336583018556
82,-0.08488232623848357,-0.666437161662599,0.54910937327069,0.09215627654136968,-0.14339984485709434,0.0894860726144705
83,-0.18884359791868877,-0.3193680800141223,0.39386719780601065,-0.18959527551089667,0.02602586301898982,-0.09520895258049435
84,-0.058977732333659244,-0.31271309074358317,0.3269815362001997,-0.17200824634745226,-0.17291380352095553,0.16661616218698555
