,V1,V2,V3,V4
0,-0.032538820089387785,0.08259203198501608,-0.09748935297548086,0.13875726443561986
1,0.029283711940626834,0.09417410620556396,0.022932866842135698,-0.2003232577613566
2,-0.034234225390822236,-0.0822327825421546,-0.01629028337609289,0.23233379242108407
3,0.1050889846137383,-0.11960330515043206,0.056295696557078556,0.06720389272180782
4,-0.11293492433934334,-0.10955992708815222,0.07906129573724666,0.08696500157546394
5,0.20676770260529131,-0.04860636168211531,0.21195351392022904,-0.09781568765338258
6,-0.04679993363631286,-0.19071209306441783,-0.20552911099051135,0.17454943038506554
7,-0.06351560736724167,0.005901701224543573,-0.031789342697896815,-0.11564966421147763
8,-0.15053949247464726,-0.1813485635475491,-0.12784272275301573,-0.03110244454453706
9,0.101688025355819,0.05565339711166126,-0.097353325846845,0.1903272740830078
10,-0.11474469729145748,0.06729046354554347,0.0019153836776192174,0.02234873382890185
11,-0.03283191548780401,-0.06148496572445807,-0.09065776615697943,0.21093060271628417
12,0.013452122747939613,0.004468918270870138,-0.03494196894365571,-0.006457176428252895
13,0.07130089865695617,-0.02590872898918861,-0.19361043793185068,0.13143801969515362
14,0.012537680508366154,0.1961817396146252,0.1631902533492636,-0.2670975130786065
15,-0.04030689256740756,0.07669595729975338,0.07617335072955754,-0.07538160981960754
16,0.015262956746027748,0.0480997040474416,-0.04480170488365345,-0.15452944529721338
17,0.08390309782254433,-0.0940991443185627,-0.06471273048774706,0.2466616688967781
18,0.06839657248106674,-0.054748129455067227,-0.1299986564998861,0.011381148697291302
19,-0.04367653912930359,0.006817857992375989,-0.04306972320873745,0.030146574244207865
20,-0.029568891360717737,0.16563690937340045,-0.114725547905857,-0.26490531846291054
21,0.20693400430328945,0.10196377948982038,0.07010775131644911,-0.18631126481911525
22,-0.13298699989521046,0.037818839275914305,0.13274187568672585,-0.08194289154162199
23,-0.040328248360438586,-0.14064134221283822,-0.08799621780323146,0.1103968365863001
24,-0.008049320213899452,-0.10236828226416542,-0.047048724589388496,0.023815713495029422
25,-0.0832100622663603,-0.037902489113139606,-0.10141509693317174,0.06833694283954056
26,-0.027175419860966183,0.0325473331535259,0.048417088155228306,0.02946590871207993
27,0.09655934950432749,-0.14463232315246824,0.06957178838819958,0.05577899369114679
