,V1,V2,V3,V4
0,-0.16828502108830456,0.05633812692277695,0.009015011610433846,0.000839167983563819
1,0.13156325759792398,-0.07427843399464365,0.160228757371061,0.0533380816991493
2,0.08632707461752354,-0.08769840108663216,-0.10065381539514216,0.02862506925902119
3,-0.048159122740497745,0.06647541351702933,-0.13059831900069147,-0.08585685602166598
4,0.04405523609465524,-0.06552080977946445,-0.0035107431272295327,0.08203287240714909
5,-0.17730234845209009,0.05599290964536953,-0.029381255791007657,-0.2708296705011048
6,0.08630237016957648,-0.029640383096741545,0.020740440265180925,0.0030915117124487614
7,0.013841651311683715,-0.06749401255954546,0.07029205476904489,0.1724866089116949
8,0.03268916634937422,0.03646537255275758,0.0015021144940849905,-0.1302683749340668
9,0.1467916724186897,0.07044112002957775,0.23037157445744139,-0.2366323864148643
10,0.05773407972972658,0.1560573425730211,0.12169843516736711,-0.20071097892031103
11,0.01687814397904923,-0.06681862608305354,0.06282196643968802,-0.24135178545299144
12,-0.024371555474022314,-0.16190975458415116,0.13664039116258078,-0.08660058358180846
13,0.07218414389064258,-0.1170379896282995,0.010412169428795824,0.08529519054295326
14,0.08741932783769728,0.09541330939394681,-0.038991517503084425,-0.1183843063332782
15,0.16737873765065528,-0.051748035077070334,0.005906652052800651,0.0025206631934843425
16,-0.16521528704551466,-0.01640007238325633,-0.09932834541181615,0.18322617449297712
17,0.16974416770614711,-0.009097607594056409,0.060445545630861346,0.025561584028185712
18,0.010785472424722085,-0.04238583443542766,-0.06286710784491785,-0.01851403278091141
19,0.004859936231945289,-0.03351842563205437,-0.10470217847945754,0.2497440384202968
20,0.12903473749370437,0.10474622544519825,0.24862105899918385,-0.07178510916082624
21,0.036922632217375066,0.05566821247778526,-0.025562584085168857,0.09018873708014806
22,-0.022237499686317518,-0.043275112745240304,-0.007544326269560829,0.027489212901049866
23,0.0593992858511589,0.17722911421153353,0.09669138423895539,-0.1365029490095012
24,0.19962304157628652,0.06562248363145999,0.08223439590706133,-0.026838137215627045
25,-0.156610431695562,-0.0476410944505567,-0.02965517796240035,0.09229099942216273
26,-0.1808060379134174,-0.22795559012641745,-0.06429725419482249,0.19921273462996922
27,-0.037202582127312894,0.1698527351999467,-0.1677763536363692,-0.01918371103432929
28,-0.0462923483058999,0.13093234316308233,-0.09891744020952103,-0.21027098199073863
29,-0.1621943423058564,0.27258193590230134,-0.08743345907838271,-0.1353232698600983
30,-0.05385688192356434,-0.00335784235035865,-0.12337894878688943,0.09269729960115285
31,-0.044131473182948876,-0.05759831326037489,0.05771750207083173,-0.14998308533670995
32,-0.06124441935347791,0.27305368873781893,-0.14019266131626118,-0.10977668751430363
33,0.021733302263026274,-0.08258574753258437,0.07808568915082982,0.10150202030916455
34,-0.0111473474037063,-0.04446273805158924,-0.05040721481267554,0.09433098969274425
35,0.02310013890545616,-0.013894347413869971,0.06431958041956229,-0.10503381677420603
36,0.039643580491791224,0.0029593584065648326,-0.02427601484544907,0.0761383532720151
37,-0.026495232500459733,0.005611641559507322,0.03226996794745377,-0.014713083389203383
38,-0.11093490265122585,0.031321923243121795,-0.3001557611174785,-0.0269218279229006
39,-0.11814658029026384,0.07413922656979002,-0.07452258146993941,-0.0367916914719085
40,0.18216763952458628,-0.041543929170182674,-0.0038767835904620213,0.09290202851093915
41,0.1255487034577372,0.15830312739048327,0.1064359834565215,-0.1351472577861466
42,0.07754709591518504,0.07971227892303014,0.1434182446488279,0.10333657238809127
43,0.039041492147687325,0.008283419982605952,-0.033591113944566764,-0.07257221322133343
44,0.09158176957715382,0.002889235021468959,0.3041879926123465,0.010976901913792539
45,0.035770929692444005,0.016274806981696338,0.05982102606589361,-0.08483098679543126
46,0.05498430151841634,0.015095588095517316,0.13395478307087072,-0.24033287948432566
47,-0.10662169050740333,-0.05640116967555625,-0.10519518604461622,-0.10085910221374686
48,-0.1277192139411751,0.009410406942833866,-0.13554132428846372,0.07723889035199658
49,-0.0665897725433852,0.12595460173274695,-0.13590104131451688,0.11522999780638311
50,-0.010434202315445028,0.1700225411046232,0.0596995619860535,-0.20727310660393472
51,0.08450660689992871,0.08339043946377143,0.10466253736467698,0.03684740990648525
52,0.10651063121416998,0.06862050739373621,0.12697609162501325,0.043278055699188925
53,-0.15200492677279462,-0.10653586591876442,0.15164183761348798,-0.038554178883356084
54,0.019920999641052047,-0.012537405802431859,-0.10275621568629792,-0.07147543741527174
55,0.018012675178371986,0.11152065792822444,0.08514166448480007,-0.23117908036223844
56,0.048434084133894446,-0.001998610220523971,0.034466781244993326,-0.02505340849251486
57,0.02927970249301188,0.13957053980583858,0.02629470259904817,0.09306328084466381
58,0.014497510508395843,-0.11317757697566448,0.1712497262486082,-0.004594583850112844
59,-0.030719224961477467,-0.002397857237000544,0.011533054414061498,0.08831315159669509
60,-0.17731685318822496,0.13234426427608503,-0.12519609652088887,-0.30290504973452187
61,0.02105091576840394,0.016802916157457524,0.1859888483465931,-0.16738344900601987
62,0.1742693361324212,-0.06736902497244375,0.1393305503357346,0.06777672753037103
63,-0.043932350513431105,0.16300021186836822,-0.025256939804941272,-0.20601941282430195
64,0.09765313719485445,-0.18290211996662906,-0.13285522608139233,-0.09697516879230972
65,0.12177501531635733,0.057589975163030396,-0.0344793607861444,-0.006609573934174941
66,0.10114483717001539,-0.10490434242905673,0.1236960206184088,0.041769195951035926
67,-0.03391350832551786,-0.1033781967372096,-0.01704527043039086,0.15645074311798973
68,0.01553357812226988,0.0037294637060873675,-0.03465490327771073,-0.024445229168312425
69,-0.1671749625153678,0.08847421471044478,-0.14146791937882058,-0.08305186262268345
70,-0.01629795947829294,0.02033248997333594,0.027090700589076595,-0.01619426446844402
71,0.060580495535501044,0.14157265813908504,0.08693170415691946,-0.036436910991703444
72,0.07513796441717786,-0.021521523797699286,0.03882502936218432,0.08488700066742073
73,0.10957743482740684,0.0012620055102844988,0.1582208702832531,0.2524225417707518
74,-0.05584265267856262,0.030203057218325013,-0.00885906791420963,0.004832636693187512
75,0.07577021462008499,0.18398741730563378,0.005608820499997162,-0.022511165652109963
76,-0.04906851887007178,-0.01520884512072745,-0.06620093723822582,-0.03102855276385419
77,0.15966923545084738,-0.03516672346066139,0.02585497428045974,-0.14323725513792832
78,0.06988074884521997,0.0982009421744709,0.17335124821314798,0.0704377565137761
79,-0.0947611548083196,0.1272604888416599,-0.03498779467496803,-0.1308628313406509
80,0.026336127376106966,-0.03964215714217183,0.15214895352433966,0.04346766816494106
81,-0.12502139166896384,-0.0021846214641870754,-0.09176019115322878,-0.03383098405592301
82,0.021633751244809825,-0.06785427031111002,0.16317993839111666,0.011057858906108787
83,-0.07684595890444766,0.02870866666279812,0.10497733741058926,-0.16918844197814797
84,-0.019772177667645545,0.1174414603397831,-0.1429065190303493,0.006660213105408878
85,-0.08984090333955756,-0.16203372555139678,-0.1016616440378326,-0.10770648515904217
86,-0.10816083786242835,0.09026510323607115,-0.09478576178357749,0.01124033011894282
87,-0.13455270546151993,0.10381572428054119,-0.026769186642029638,0.045388827033795896
88,0.16787853147205933,-0.03749999441825698,0.11314057934370175,0.13705748252737318
89,-0.04182152267610578,-0.0024632890622098766,0.13151980901522786,-0.056200680751136725
90,-0.0037180582150447717,-0.07747069539705886,0.053616766530910964,0.19566868143560898
91,0.010314032357848238,0.0152124127116386,0.03150934904722546,-0.03309584053774681
92,-0.03928759986387564,-0.12134684923047749,0.001639282095776691,0.05787916815920891
93,0.04735591275344278,-0.1548433297426239,0.12034111325427427,0.13245788960536775
94,-0.22960570929313118,0.09267505852684535,-0.03671098095367663,0.14224859912227547
95,0.07037462349628673,0.09920158188407273,-0.021245937711034897,-0.0065571628828250544
96,0.10528152616365355,-0.026362793261791553,0.08743774107682833,0.005661559747425565
97,0.049031179423891215,0.08157782169153477,-0.08059604256730071,0.14932599166184954
98,0.014985827817972936,-0.040188434295531074,-0.19612232913127772,0.1394978539144956
99,0.14095289757591045,-0.03278001095781441,0.3026267086928578,0.016871214922509398
100,-0.009370101477136383,-0.13563169421752733,-0.2150757684681646,0.08519180468591012
101,0.06730682976295348,0.09073714013685234,-0.06909718476319954,-0.01397572809357812
102,0.003460197948947224,0.21419443090625298,0.018678587090962696,-0.06450658432535368
103,-0.05333207812862072,0.08561207851580752,-0.13782366645234423,0.10115757647725498
104,0.022675932227708414,-0.05747025179806704,-0.0561526379904789,0.06476057088584564
105,-0.12290836292242527,0.10654335835989008,0.07648814903026241,-0.05320280446744072
106,-0.13163982623597284,0.16123924767046985,-0.0038132555065106127,-0.09336060200846605
107,-0.2344936323109316,0.13503422453599462,-0.026141661229117222,-0.044305938012365924
108,-0.07548084805914648,-0.022246187502599914,-0.1460870498149115,0.14686918737492888
109,-0.1549254041026064,0.07725209336327303,-0.015198716721316147,0.04703675676815358
110,0.07908061708759283,0.019894281471789545,0.08134933177163672,0.0007396271528329508
111,-0.11765772759162732,0.051813754576555945,0.03761564621536789,-0.100505651386941
112,-0.07510553998575425,0.22925134636674613,-0.10146605942172428,-0.16438026839127315
113,0.020573912500900914,-0.16964734995641004,-0.19541947540457985,0.20999161535334188
114,0.14830888315281152,0.01832276737758512,0.24395457606543608,-0.03311257193662471
115,-0.0709722398204059,0.053320810009949704,0.08778098094166573,0.002202144073301396
116,0.10057182505637692,0.07808706329563712,0.11086930546613158,-0.1385361290513479
117,0.038036776410142636,0.08338626364801768,0.1417469728875032,0.007052229060126779
118,-0.18586124170697485,0.09809651539233835,-0.08622311849350522,-0.037825985377457766
119,0.1879935362567379,-0.08004869320176791,0.03109911925735112,0.20159730389487018
120,-0.19333613413522055,0.003941081065912587,0.06051319404906787,-0.017116259056406062
