,V1,V2,V3,V4
0,0.1349621621568528,0.051123870186701746,0.0212710271310804,-0.12028863199970763
1,0.005299813533220497,-0.06095727797547165,-0.14507212370658878,0.11871126951884878
2,-0.04817716916354721,0.05707574984646388,0.2772365587255324,-0.062176941345382486
3,-0.18623321276609756,-0.1897472775303749,-0.19827170667055646,0.017614854895798296
4,-0.17641193416845433,-0.11923863611249118,-0.08275178672283845,0.2019488618003161
5,0.012425526859314195,-0.003732234548294893,0.03126603735542886,0.02415217440876847
6,0.07911767893211025,-0.03368420476819678,-0.03924838331103147,0.053939490177774205
7,0.03964394442103884,0.15581448654767127,0.08017621298559684,-0.14273950451478468
8,0.018654559990812683,-0.1324342859051687,0.1700931064132001,0.05062471398273055
9,0.0033362502614040536,0.05954900018987967,0.2122043349425641,-0.005285005532251676
10,-0.06870938711238204,-0.046083533564840067,-0.000474869247702743,-0.02583944788103234
11,0.15431150988186448,-0.20973449482032175,-0.1547075939565683,0.03413171742060807
12,-0.10166186885687356,0.011647212645954514,-0.11010572254627451,0.01103409960651927
13,0.0019358173133435276,-0.0017286690218033419,0.0057013547682226405,-0.004944254905376333
14,0.08841315120422172,-0.0074968629385440844,-0.13310253988184123,-0.1058517497947662
15,0.0063442432222036915,0.02828593546165317,0.13914918959564043,-0.04332329193888346
16,-0.17457979160294906,-0.03601945036394179,-0.05697348873571759,0.07909722997250876
17,-0.04561948475796238,-0.1662630099588144,0.11615673728492341,0.07953830710367862
18,-0.030007786563620843,0.04981579794106772,-0.10341587466622243,0.020745786378311544
19,-0.07227635114194388,0.11584790472205422,0.02537679885589552,-0.11189619242756213
20,-0.05751148612282512,0.03592457633587391,-0.040714692288428084,-0.22616969253375027
21,-0.03618424504639827,-0.10332200908648867,-0.22228945332488814,0.08520430366873688
22,0.1894206863996466,-0.1253718853660678,0.059796836876507234,-0.12795741488995177
23,0.05289875187810449,0.1846320436146707,0.15627254078909428,-0.1632732665892955
24,-0.09854829062185934,-0.013040766271035283,0.17499348211465876,-0.039292574352634835
25,0.1367297003194766,-0.1935261319662388,-0.07093050039868927,0.07521464556893245
26,-0.022574473849198837,0.06904862855178233,-0.07157043625668638,-0.05678092739060466
27,-0.030603842596964956,0.0785075410190342,0.15946270002396506,-0.00423881063438028
28,0.1139393204743252,-0.023030437125334584,0.030619139575932305,-0.01200612157950952
29,-0.09123121430610147,0.06188091743960086,0.10436729289343705,0.1055052083030035
30,0.12498145091335944,-0.11696287942452314,0.03859998067967876,-0.1460962862172009
31,-0.0016234976136500193,0.08033237839527683,-0.006154243995863333,-0.12429436418158699
32,0.23044557330598808,0.0169886945114346,0.17101309256178915,0.049886659903727704
33,0.1345594536879761,0.014398022671916977,0.10153298605523443,0.00995017618227425
34,-0.20307178603272047,0.07756613914610241,-0.18222265459696088,-0.20310202966247193
35,0.08525374858103789,0.09786276963703332,0.06282118775636136,0.11206803556431219
36,-0.03132018759833658,0.06123357758519946,-0.16207308727899195,0.11652037975965747
37,0.0966735879744203,-0.1372789935236605,0.07022094833383444,0.10572396247690241
38,0.05663998202135661,-0.22888554470133354,-0.15403580005773387,0.13290688308834248
39,0.013962650118367656,-0.008047346514400065,-0.1766483993113282,0.006479836983419737
40,-0.10491094801421819,0.0385106881857942,-0.026578119563320228,-0.12905097326602222
41,0.10364419923181188,-0.041347003012180555,0.08500167599273958,-0.036391584662885626
42,0.10648395690599265,0.05400618212375232,-0.06559351842242099,0.03356604036649688
43,0.026650109547433333,0.005623535603642688,0.15288171456452035,-0.08529504552245576
44,-0.11090714769054055,-0.06933279684569754,-0.018411041774946457,0.10809679324775126
45,-0.20228927536830385,0.02090535674916998,-0.26298257097134514,0.00995793189883687
46,-0.12449307796567627,0.04820915009950988,-0.013110909537657145,-0.02128086277065932
47,-0.16193894470716141,-0.09209630429080973,-0.13222523667910313,-0.03283371921166671
48,-0.12370290559049353,0.1869165154347387,0.03626287085211448,-0.05137309501252184
49,0.08779076566292486,-0.0007319988671022869,-0.022829429410565344,0.06995304356817313
50,0.05048669619339017,-0.11693224928510784,-0.03798955000494195,0.07422181846415361
51,0.018814939022220506,-0.011765957016865489,-0.08778047064913833,0.02189248800619606
