,V1,V2,V3,V4
0,-0.01504440710452139,-0.08051950770877435,-0.08349182322439103,0.03262661235785121
1,-0.17073527695864255,-0.06534779034349847,-0.13484162051012236,0.26174637225735353
2,-0.1483857885138707,-0.019697567624733136,-0.1149279690804395,0.10069238434737411
3,-0.07742808317440097,0.00549416547521186,-0.020685912907058936,-0.10511470777017651
4,0.06003578347034766,-0.16399127860529972,-0.13348922311273745,0.17380714574148104
5,0.015080207515904368,-0.0012049792983854736,0.036177335925951286,-0.015884813712989103
6,0.23417875507893268,-0.23000169266523296,0.13913642354747704,0.09599769356742612
7,0.1730079034351264,-0.09431065035060521,0.13730135697081253,0.11388672296984256
8,-0.16266660684727097,-0.14073450955466532,-0.13836195480009897,0.025290042877105
9,-0.04498037408649701,-0.2414041583433335,0.07727538816381627,-0.023840200085356214
10,-0.05930832006152127,-0.002950313061622521,-0.010172993353045681,-0.05101434851939765
11,0.046423119798334044,-0.03250264635456249,-0.06920183689040832,0.08232082049029388
12,-0.07226899668472712,-0.052765763236990136,-0.08088339126643171,0.11137894992851471
13,-0.07845372729067217,-0.1740682330414696,-0.041243377974954074,-0.0806423949950472
14,0.05805839506774527,0.08162456879444586,0.10856271090427988,-0.003547213934932042
15,-0.04570241655798823,0.07589901466348863,0.09949971618180661,0.00953846806668214
16,-0.1298304030892669,-0.027220804352758452,-0.04285085603911048,0.04874133750566145
17,0.11260547770259684,-0.020197019998243762,0.030867050354765085,0.06529909419523852
18,0.08527571823006676,-0.12850067106791302,0.06233680057729185,-0.026742295930134413
19,-0.004483660547132027,-0.04300903241594445,0.08202373107256573,0.024423891417748304
20,-0.1071933230195778,0.2090508930208148,-0.024625127774175908,-0.2587718792220799
21,0.061384400363963636,0.04886043897976042,-0.009684308495009022,-0.08140437983406475
22,-0.10401975114818336,-0.1154913642361234,-0.048237290182214024,0.053769224653749656
23,-0.08979967867821288,0.001957480435368005,0.016353142891417323,0.19676923723088602
24,-0.10674717953560775,0.07359428446631056,-0.0859612131706265,0.027395833284943792
25,0.17673379652929944,-0.133353872294453,0.06977477134333318,-0.07507006602258501
26,-0.15548018374060496,0.1353136229370292,-0.20350367624403887,0.07554085697900555
27,-0.030573672591254326,-0.3192139520892421,0.0006591722765838699,-0.034388373307413456
28,-0.019821608282916004,0.12957240734227174,0.07029535642056936,-0.10081533676525377
29,-0.012061169260634717,-0.0808601382896695,-0.04225475924257081,0.060873128545183675
30,-0.03168167470317971,0.07016211121962983,0.10534266353189094,-0.00721442846141207
31,0.07596454500027634,-0.06939061029595539,0.04218022073851015,-0.060375868680885965
32,0.04412520947678106,-0.14775322166975707,0.18446115999358972,0.1779886555149126
33,-0.01836358573435677,0.010357175743095123,-0.00487704109608962,-0.14634787860217555
34,0.012658000453603583,0.005589132337511593,0.02386332519289388,-0.057907128273234604
35,-0.13237962617267712,0.018447091788307377,-0.10892480802655097,-0.0962645478720053
36,0.030605937346202296,0.027326084515938518,0.2733940619771703,-0.2298442561873266
37,-0.10635252476669464,0.042229015138503,0.014219762124400903,0.02735237968208475
38,-0.23295450452161406,0.06601737220515032,-0.03989646347102006,0.017599528200253546
39,-0.08862160827383186,0.0852807401878051,-0.1250541893152728,-0.08056396037707071
40,-0.04154828854803172,-0.07329168843597084,0.12306305207890997,0.04479738639986614
41,0.03361083471655629,0.0331902527368089,-0.04849523219110653,-0.18980152621233232
42,-0.05728990961403449,-0.1085057313240477,0.035900888551878764,0.14135551158505405
43,-0.16946245910067156,0.012077446431930296,-0.09616878107158668,0.00941123162918327
44,0.09394883411237741,0.050962069272676075,0.11144666569123415,0.029365728955247833
45,-0.06149816309976483,-0.15216697228459153,0.08985672974488096,-0.13579359470055163
46,-0.0012450694796676844,0.0828178067952851,-0.09383502171667767,0.06920562488403359
47,0.0209561313788188,-0.1608179798768435,-0.14427177451183298,0.036564426920587846
48,-0.04737050890834383,0.17299140311512187,-0.1634904060745147,0.095638397465714
49,0.0688400167883161,0.2394330916803813,0.08383541103269387,-0.09938964500034209
50,0.06659786577581009,-0.014550486722308967,-0.0873154866251363,0.030608755594568268
51,-0.04500738473424052,0.035950449973254285,-0.15940602940489917,-0.03510559544467043
52,-0.058452457543774,-0.023354421961442884,-0.11493529322676324,0.1509982743414914
53,0.1355410461374916,-0.08413406923608781,0.03908919011397802,0.2432100592096086
54,0.09443282254257353,0.16111154565876548,0.10619449457213437,-0.16078359616768978
55,-0.07836356680175409,0.25941617734298356,-0.07100026349036843,-0.22740958034539271
56,0.2044962629168653,0.02237939145717962,-0.040006686752985035,0.13370781303954213
57,-0.10536022614471229,-0.10161503029922307,0.010461142833917032,0.17990522184041338
58,-0.03282949678939514,-0.08931924156524355,-0.04698013497851218,-0.10380447825403522
59,0.12590194322439358,-0.26980664365157814,-0.048604597728858584,0.006742425056037088
60,-0.11104659077619324,0.06376837742370292,0.01856617759407267,-0.09184693673194436
61,-0.05468413716451447,0.19299218472746116,-0.030739787443601816,-0.21001469723889282
62,-0.1327022865531202,-0.04912397679719578,0.04023013930493874,-0.03221965336713921
63,0.10161257352592508,0.047532240373563225,0.2074554998512832,-0.18935728244504557
64,0.024123684031071013,-0.0537025010695634,0.06806471544909427,0.054270753543493505
65,-0.038487509893597685,-0.008742473192575971,-0.09818315593709538,-0.054263085680569825
66,0.02594036013901513,0.2179943059399861,0.15733670115233483,-0.17074035769516877
67,0.12771694879238432,0.029293658483933838,0.008707038910125295,-0.11093356016344198
68,0.05169924963168328,-0.017718072427159913,0.004883193368497098,0.015245982336566282
69,0.16979633607216518,0.08074206338084586,0.042793652232315,0.058307087788933315
70,0.1513196936919674,0.03651329212005511,-0.04085885143637319,0.05658894209658716
71,0.08699194273761383,0.05955281291780369,0.08864759389426916,-0.1020070422261927
72,0.006308708541114464,-0.04411354135858269,0.05890101078554455,-0.008714019978056677
73,-0.08123962291064742,0.052195662985074845,0.05724078685349207,0.0030783405001915502
74,0.19648414673947,0.03806481748154047,0.1670518183295273,-0.08834948739263945
75,0.08824894967444952,0.007452247242298104,0.04960769576974078,0.038265103611310275
76,-0.007216501781570653,0.014988866750918694,-0.10203289455154653,-0.002023363445238926
77,0.06182100083038586,-0.019213909908998728,-0.09609711038926678,0.028714544482201405
78,0.09389990353506886,-0.16037778303049996,0.1318787287286653,-0.07580582049006362
79,0.08793086856541193,0.08476309387571553,0.12618996136980776,-0.10804487747084396
80,-0.1891049537947561,0.03620966641344996,-0.2192679796622492,-0.10315874121562395
81,0.16847614193516502,0.12220488761629829,-0.003367134108610087,0.035384119617337804
82,0.011256554596511367,0.08374636632153935,-0.061490084823177034,0.07656890529261717
83,0.018527811836621364,0.07052187681502543,-0.11141675200702085,-0.07843392478110632
84,-0.05871576971389221,-0.08769524329109023,-0.04745355114212388,0.15003124587448594
85,-0.08193791586173954,0.05282109321735695,0.024892529524493744,-0.2511954330304736
86,-0.05953547324997958,-0.01655025855737178,-0.11564494933192063,0.06340789189439175
87,0.10605906071379388,0.016492332356424163,-0.034828882093293316,0.010402952516552837
88,0.06127312483622621,-0.06630116532336923,-0.06851705035119185,0.15835718787823955
89,-0.13454025906865272,0.14957964416110786,0.020560182754074563,-0.018508841067027992
90,0.0896033520357476,0.10655902529512952,0.22616096808549105,-0.2549578093882197
91,0.12458498880447998,0.1720254479347864,0.08819943170089878,-0.020834269657880947
92,-0.03292584728352726,0.034436785607472285,-0.11690817791152777,0.015876670879290813
93,-0.0051833232557177865,-0.025153585597442678,0.13985614876543195,0.02289570271407549
94,0.045281697601349036,0.04796225910755414,-0.007683233579703068,-0.13846395966065048
95,-0.13271318810341834,0.13504844610932212,-0.24858741542895146,-0.12166209042597942
96,-0.03287085124197414,0.16007991473638597,-0.14646616510034924,-0.2592825068918534
97,-0.13062784697122473,0.009242578426615048,-0.04513507083924294,-0.034075710658438826
98,-0.07357707222433806,-0.09758221964628332,-0.07449658704045473,0.11451973398530157
99,-0.06440511260534751,-0.12068395669028639,0.05900450631073344,0.13466518416871986
100,0.0707583979585753,-0.11253999820790801,-0.017243549955216354,-0.025372877204576594
101,0.07108551344207632,0.018911087542618343,0.049914507826338037,-0.040212436474555094
102,-0.09370201978319828,0.10211393535801644,-0.13155941071542313,-0.11086578852394227
103,-0.11006367391440647,-0.012309705932115788,-0.0759807825226016,0.1484815653708834
104,-0.14709867405856994,0.0491501538492054,0.07489750643924627,0.06548736510777226
105,-0.08843628959862075,-0.033955589625985015,0.06851928021370435,0.15113594374977757
106,0.12905720948561863,-0.1550938355341713,0.1018889357890696,0.18519006237059593
107,0.18576733954293645,-0.1360922619825395,0.07584689889095526,0.13771809787294065
108,-0.06357758131800641,0.01707672573350382,-0.11391481604669286,0.08275169229939443
109,-0.19378954323406247,-0.05520285066757522,-0.2818394563472792,0.01165444449138188
110,0.11384553601452925,-0.03148700622411788,0.17239194929698237,-0.19172380747849696
111,-0.1274297638411099,0.06545667596070472,-0.10802198553732625,0.006423544987494744
112,0.060563935609602305,0.012604693761045243,0.07765366438791621,0.10260298875042755
113,-0.024471277137844305,-0.07430459100993794,-0.04404183779566173,0.18430775709346853
114,-0.01312691668403001,0.07386282099183734,-0.21267524613003652,0.14078383353773616
115,-0.0752925020204388,0.08181403026267306,-0.03937998631028395,-0.09670459625527486
116,-0.058807984275499915,0.01002774424486278,-0.12614429583135925,-0.05344120375968412
117,0.06715157222278849,-0.06311421322905299,0.028210977542302125,0.1689698487423062
118,-0.0014149262794685528,0.03721815298243001,-0.0012210771751261004,-0.22269506963277033
119,-0.09894053981203765,0.1217197326699683,-0.10995144382689756,-0.028577200997334604
120,0.10975735370475284,0.0395781495398911,0.03561902169864482,-0.13907033235441854
121,0.023136015604422133,0.12540032684643318,-0.05297288689842905,-0.03941936244599137
122,0.07895014641215221,-0.03601328492400711,0.08569328434523234,-0.05831731461109578
123,-0.02088361078610247,-0.0535674564746411,-0.0930844475719325,0.08329044884438289
124,-0.05538428680870599,0.10519597434301384,0.08847207300392346,0.04844873560428568
125,-0.06760334009769182,-0.06045321927383564,0.08241329263168343,-0.06693619404470687
126,-0.1216644356192715,0.06308192502387473,0.07111419569033577,-0.29143502217356515
127,0.02966560845160896,-0.15756160532439764,-0.02716656435712794,-0.02240864453619988
128,0.13531424920390397,-0.11215713681738919,-0.07475800477873774,-0.0230657256738497
129,0.12395756934876297,0.017930406829441685,-0.019315683145403606,0.059525265623239454
