,V1,V2,V3,V4
0,0.05084875935005019,0.07479982225278684,0.06148721692528618,0.040696858117386464
1,0.16208420065619833,-0.022411091958101474,0.1641899013927827,0.10303794842864705
2,-0.2324223755734444,0.17647064313119995,-0.2648190063755037,0.072691084008047
3,-0.07747495568496737,0.1637543433705031,-0.11433180292057533,-0.18944677552446104
4,-0.1948219627159186,0.0404743360521478,-0.1954899800646222,-0.019581064416027343
5,-0.0320289853227289,0.08084081389917304,-0.030422768817466164,-0.10144002405561424
6,-0.004183287741658485,-0.10870581408003265,0.10592022183212137,-0.032491118732518545
7,-0.19612626372954764,0.11302988665947275,-0.2617132456950383,0.039969611897503435
8,-0.08541572057383184,0.042595486200233845,-0.14885898950781673,0.02477684910960867
9,0.0028420088184984375,0.12143626170291409,-0.01343834445813284,0.01433401148574518
10,-0.11964778145078203,0.17152670294653893,-0.0530591659638289,-0.10845807360754661
11,-0.011307732793589213,0.018366737702664455,-0.033068738306894135,0.008238124345859518
12,0.18143834404981418,-0.07979033363638385,0.17924617464813464,0.060925885109393195
13,-0.017367874194203877,-0.04007076308573945,-0.01854068517903431,0.004403815424219993
14,-0.0634475015501082,-0.048526054273282763,-0.10774247370609702,-0.08801753917825464
15,-0.09931106297453017,0.08957410935968518,-0.15009148660459945,-0.04603566629911615
16,0.08411311487404845,0.04008484052064051,-0.0767382037013247,0.15250727042309048
17,-0.04909994168888479,0.1973895051450608,-0.05058412898442317,-0.20721852520771156
18,-0.07956121128160881,-0.042061873670179245,0.023847771855041083,0.13637088974000816
19,-0.01007016877531534,0.1891050538741774,0.1813569407869563,-0.1834538087925122
20,-0.1743289107892172,0.14754037145148646,-0.05096807035305974,-0.26878852900480593
21,-0.008803413592545379,-0.00978942463108256,0.17960452252646333,-0.10157510382928836
22,0.03683849459541015,-0.04367645852556479,0.11835613287769026,0.15078625930449968
23,0.14395271053902184,0.0669425696600233,0.051200678048883494,0.11985391441510586
24,0.10478545462364026,0.04007378307767577,0.12046658889987799,-0.03779497613352418
25,-0.10430073046862934,0.055372752602844084,0.07400120996010517,-0.05254796803844763
26,-0.06384395620358578,0.10245382543859766,-0.14731705535280015,-0.023996008846692722
27,0.011063373029754056,-0.1335113176900297,-0.036751431476054905,0.004409169194801173
28,-0.054281444256363325,0.04198511987961878,0.1836573064793541,-0.06846322416286199
29,0.04509509465342082,-0.05144441541230778,-0.07299381341122035,-0.08365442740966161
30,0.03259421362532683,0.03258861759000272,0.01123834447223596,-0.04804144190229813
31,-0.07881765524803659,-0.05637111886847379,0.04292177471019707,0.13378081624296043
32,-0.008361171270155668,-0.16486301299338862,-0.03921238766865266,0.15519671264074503
33,-0.029866031716768632,0.114373182816208,0.12565908964781114,-0.3073106679965841
34,-0.17035714274858751,0.058343455401420725,-0.01297599565981461,-0.13001949332305004
35,0.13460943911791187,-0.025435897831905585,0.1786707405677023,0.15420412540483291
36,0.07754168110241186,0.10872433417692125,0.039406606090639805,-0.04685876523247246
37,-0.14904011269325965,0.06005096342389944,0.030225303337008777,-0.09948462665808014
38,-0.034865693294569816,-0.07283697500932342,-0.12579146951001235,0.05819726562932154
39,0.023956469212052058,0.06778348723954752,-0.06839292510214709,-0.012820261489406133
40,-0.027835996548887933,0.04325578085925087,0.11924750837362816,-0.18979892383385893
41,0.06194160016189733,0.11039928118289583,-0.0666062360704575,-0.12743315628037621
42,0.060103140645362756,-0.17480530287345586,0.18516302424056671,0.2073378649203263
43,-0.029337808618684798,-0.08543533622720012,0.008936463645135562,-0.009031547755830885
44,0.1670918627749976,-0.08889010348128029,0.08666380820496401,-0.1484949040720621
45,0.01969051509566558,-0.002048843467788793,-0.0054069479260342775,0.10961364436189465
46,-0.18917185436957887,-0.04954817203205999,-0.057399930954545195,0.11659301771570756
47,-0.13958838661365347,-0.03529461544067997,-0.008528654966216867,0.06175456820182976
48,0.08358832306886962,0.09792144087159768,-0.13662832641702344,0.2817437236106999
49,0.005203039536128325,0.00011570398916186807,0.14126270262297283,0.10861345331231534
50,-0.011252711798825494,-0.03429589958595276,0.03180347674610109,0.05322144990345545
51,-0.10670437560886432,0.11351922972278487,-0.10840703170852918,0.17294666570150175
52,-0.09869874917684147,0.09255270548408936,-0.17259754677693767,0.014872617936858033
53,0.03816111278344486,0.1345884345588498,0.07439586072103374,-0.22654362615005535
54,-0.051391289376077155,0.10224421408557355,-0.08705757246123882,0.027090351875950977
55,-0.03516325505784828,0.028047313920105628,0.04564122934621677,-0.09544987094480273
56,-0.1372659995052069,-0.05286169431444593,-0.07623453747780336,0.0842390556868608
57,0.10522606566181746,-0.1500544345717414,0.030513967768310123,-0.08514846117059413
58,0.04631683037730587,-0.011796186870347794,0.05025499342114346,-0.17412411663741267
59,0.08531794255036534,-0.09812103764538554,-0.040497947165059875,0.035368498566133055
60,0.06316565212700184,0.029053813226230393,-0.046869177323234604,0.01567643095665299
61,-0.19561946258759827,-0.12360149691316874,-0.02769012565010956,0.05967143120071339
62,-0.09409684467403528,0.13057474831144592,0.08334249359126741,0.0012209379125851516
63,0.00038146482341426985,0.022315406677629712,-0.02091316317047069,0.07255967529253823
64,0.020781979377408433,-0.024820235553713807,0.13581318608914614,0.12466211226745183
65,0.016978567043839623,-0.003129673455633749,-0.11070598946708016,-0.2898498618785245
66,0.1358839474802915,0.012466781262576568,0.011564294560189578,0.03646675246226516
67,-0.05676013194522213,0.01704606506420995,-0.10075371794667504,-0.11760495358296166
68,-0.20967680475023862,-0.16635274486898732,-0.182218989465686,0.18999478508620044
69,-0.0691249560655328,-0.06982218694662679,0.04698371536962802,0.05587593217913982
70,-0.08186656930904773,0.08198450266786607,-0.04541987375117846,0.01586874443721519
71,-0.1546611989292224,0.11317358509139075,0.010799616134203938,0.008915716865459437
72,-0.12459414516366335,0.18470272281335098,-0.10602491447014349,-0.06528554117509608
73,-0.12908929498888752,0.012591679568491962,-0.2594835432795639,0.23141404859460804
74,-0.07128470489711163,-0.0940011136887623,-0.2310352038497256,0.07211779346387737
75,0.04632333156688076,-0.09929641338993489,-0.0604832920088066,0.1428016942097688
76,0.2198084541524153,-0.02962613096934115,0.19985385533700606,0.12839819008382744
77,-0.02686095140318684,0.04957564298087502,0.07905875992140063,-0.027051955029155226
78,-0.009851110130428796,0.058446708997824094,-0.023204941294744617,0.10556484054477339
79,0.03369421206402852,0.0030140901184002606,-0.04495692040582379,0.18946745040399346
80,0.1490315293205694,0.10902096100416105,0.158479120495162,-0.19302244182225836
81,-0.029746522896179614,0.04374286528519658,-0.12665106235074072,-0.008725019586036534
82,-0.01697954107925227,0.11942600018973241,0.07324897737181138,0.019953782175756274
83,0.11306881051884797,-0.062350117509693416,0.08806801100816276,0.20909801076409965
84,0.10262071597654439,-0.15719361330237833,-0.08323474649834516,0.1286527580406057
85,0.1592062271414325,0.02051367728879769,0.12611593133239585,0.18382304484544748
86,0.01011323659987625,0.14968646894234014,-0.09660113040092268,-0.04132427380413271
87,-0.17524466015809434,-0.04882405596733605,-0.19896428210113942,0.11620672311725092
88,0.08927009232354438,-0.0685681052283241,0.06521940771047167,0.06826298291520982
89,-0.026521808977718588,-0.00037313972325587943,-0.10619561535812178,0.17629287963539178
90,-0.2245429178567615,-0.055539628120568,-0.21852294976225334,-0.0037143133645595253
91,0.03357172280191391,0.017327128046893736,-0.14815268962008082,-0.03338480705214078
92,-0.10547323416209438,-0.005320774707210724,-0.16662858236582856,0.16149436562157835
93,0.002923987929975556,0.1386097918207733,-0.12687068551588054,-0.12585391254596717
94,0.11031243683330794,-0.024293267615673048,-0.09269793521908119,-0.06174469153887702
95,0.0008186805184515997,-0.05333053282811739,0.1346445228705197,-0.08481685936835923
96,0.02569376737478174,0.171072107421172,-0.08264179216227593,-0.06866554806195753
97,0.028324777217960576,0.13065428037269608,-0.03252462657371489,0.08530140475689395
98,0.1971525381557202,0.13435249738176475,0.006597975417965002,-0.16872362594222493
99,-0.14640007774868202,-0.004345878264811823,-0.03035850813424927,0.04679920902938067
100,0.042067466333460174,-0.06525980334137127,0.0951659855505491,0.06735527951842471
101,0.12167195947591934,-0.021207364987102885,0.1932999502105957,-0.05761984171265306
102,-0.05379816738192886,0.05588245589786805,0.09780344049141178,-0.045734128628384316
103,-0.002584349861659996,0.09431994353701227,-0.2142965700119441,-0.08212450545684186
104,-0.2037854308578289,-0.07876495497186053,-0.0494386817853759,0.14448605158967834
105,-0.04609697666147007,0.017306532676642013,0.08110415277050355,-0.094082487729224
106,0.023664811999927798,-0.06797148439850953,-0.04583225809863307,0.12670460198063316
107,0.03630197433044075,0.2078352027419489,0.03620811616353116,-0.11918072038258598
108,-0.024113067641977327,0.15193950525261488,-0.11836651771640178,-0.12794709463094978
109,0.03555316739871605,0.054662095584540576,0.05732965425084573,0.008916893811745936
110,0.09914367091136188,0.014137317556753279,-0.02959325394400073,0.0892883630406483
111,0.060232491144115996,0.03356321602206214,0.2573400107721106,-0.09778327507799875
112,-0.04865334388272152,0.048481643259285584,0.08149726677468658,-0.026615816634991733
113,-0.029594821439611063,-0.05067581271083373,0.004809989210377383,0.06079880324238297
114,0.03448854198929859,-0.025648266396579807,-0.005649184257810684,-0.08764060042617512
115,-0.18101139146138562,0.07292294176535968,-0.06895726456409562,0.2732402115840113
116,0.07817792783560351,0.00191786259822984,0.0153905987825608,-0.010923381939522504
117,0.17299125820904573,-0.13849193092576234,0.005423675364345543,-0.01697646401108604
118,-0.11627133863984154,0.16164584328529066,0.136064854531636,-0.04367811154051034
119,-0.019153688080616287,0.026035280274434497,0.11770904829874068,-0.03033607808021975
120,-0.026185933440893944,0.08890467883829377,-0.08192740562443987,-0.1881146156445094
121,-0.02073490505913568,-0.10250585231551013,-0.030659444672202628,0.14848757889263364
122,-0.016320377759408988,0.013297486425991503,-0.207271427332896,-0.15897985529948394
123,0.034566438260481544,-0.04295191789839704,-0.01193700472104926,-0.04833191342831583
124,0.04134469267364057,-0.05012383195785475,0.11564561216662783,-0.0978134092078524
125,0.040258177071080696,-0.04013677373430607,-0.17479786039501916,0.042448702588782805
126,-0.14100161941318254,0.1613109794148068,-0.15140656181514417,-0.030833802502830344
127,0.11813154960066237,-0.08178635132621896,-0.08247695908394541,-0.10247800018487582
128,0.02487450899886575,-0.220719663362651,-0.015069906900069185,0.06004529228834781
129,0.023801455652550856,-0.04269998639300005,-0.00958204756305721,-0.014008975411825372
130,0.20239842844589126,-0.33601410322149794,0.3048099130048119,-0.05904768160659696
131,-0.06557765149326406,0.15886149569375754,-0.0666337760898462,-0.0948002494505122
132,-0.06275334395444608,0.07556616690944487,-0.2114615350451033,-0.05381167716706314
133,-0.06334832944729898,-0.08893315292520462,3.9599528988402966e-05,0.026033934026505806
134,-0.0009064383628292069,-0.0809831647467469,-0.21726750352829174,0.11388979331691176
135,-0.05108222642255407,0.18550674219761834,-0.16768712613557446,-0.07118114584895092
136,-0.0890390050986461,0.15625919176944536,-0.1366129659443718,0.011824898056517097
137,0.11728212378059003,-0.1030563057439041,0.08670295270043057,0.1718846107307883
138,-0.014957406675894597,0.010375496870353029,-0.10032018349876848,0.03233806564283577
139,0.08953638554789999,0.17355059320780736,-0.12561464589456806,-0.14457002041001704
140,-0.05280748703998981,-0.022924883437290856,0.07321365087858303,0.013738180203550368
141,-0.1097261934587728,0.05441962286443541,-0.14240560542011424,0.026491082902413986
142,-0.0774017087249481,-0.0015622054399400589,-0.13409364020438486,0.07672565716359286
143,-0.12627134180253463,0.15824648588862594,-0.20108785192201423,0.11628976262250039
144,0.06283083127548703,0.027998165616894985,-0.02923835486199062,-0.03188879530884263
